  0.38284074E+01 -0.62050535E+00
  0.38360539E+01 -0.62216203E+00
  0.38437004E+01 -0.62348420E+00
  0.38513469E+01 -0.62389772E+00
  0.38589934E+01 -0.62279486E+00
  0.38666399E+01 -0.61959489E+00
  0.38742864E+01 -0.61380103E+00
  0.38819329E+01 -0.60507191E+00
  0.38895794E+01 -0.59332552E+00
  0.38972259E+01 -0.57887608E+00
  0.39048724E+01 -0.56256928E+00
  0.39125189E+01 -0.54583943E+00
  0.39201654E+01 -0.53059425E+00
  0.39278119E+01 -0.51888847E+00
  0.39354584E+01 -0.51458757E+00
  0.39430873E+01 -0.51765007E+00
  0.39507161E+01 -0.52591383E+00
  0.39583449E+01 -0.53722601E+00
  0.39659738E+01 -0.55015038E+00
  0.39736026E+01 -0.56333026E+00
  0.39812315E+01 -0.57562144E+00
  0.39888603E+01 -0.58618709E+00
  0.39964892E+01 -0.59451937E+00
  0.40041180E+01 -0.60040882E+00
  0.40117468E+01 -0.60388664E+00
  0.40193757E+01 -0.60515773E+00
  0.40270045E+01 -0.60453710E+00
  0.40346334E+01 -0.60251285E+00
  0.40422622E+01 -0.60688389E+00
  0.40498911E+01 -0.61067159E+00
  0.40575199E+01 -0.61244563E+00
  0.40651487E+01 -0.61224510E+00
  0.40727776E+01 -0.61028957E+00
  0.40804064E+01 -0.60693521E+00
  0.40880353E+01 -0.60261781E+00
  0.40956641E+01 -0.59779029E+00
  0.41032930E+01 -0.59287036E+00
  0.41109218E+01 -0.58821227E+00
  0.41185506E+01 -0.58410704E+00
  0.41261795E+01 -0.58080107E+00
  0.41338083E+01 -0.57851077E+00
  0.41414372E+01 -0.57740873E+00
  0.41490660E+01 -0.57757591E+00
  0.41566949E+01 -0.57894711E+00
  0.41643237E+01 -0.58128821E+00
  0.41719525E+01 -0.58422066E+00
  0.41795814E+01 -0.58728135E+00
  0.41872102E+01 -0.58999561E+00
  0.41948391E+01 -0.59194157E+00
  0.42024679E+01 -0.59279096E+00
  0.42100968E+01 -0.59232451E+00
  0.42177256E+01 -0.59045190E+00
  0.42253544E+01 -0.58875187E+00
  0.42329833E+01 -0.59079362E+00
  0.42406121E+01 -0.59049522E+00
  0.42482410E+01 -0.58752067E+00
  0.42558698E+01 -0.58217086E+00
  0.42634987E+01 -0.57505764E+00
  0.42711275E+01 -0.56698369E+00
  0.42787564E+01 -0.55879904E+00
  0.42863852E+01 -0.55127039E+00
  0.42940140E+01 -0.54500216E+00
  0.43016429E+01 -0.54041632E+00
  0.43092717E+01 -0.53776983E+00
  0.43169790E+01 -0.53737995E+00
  0.43246863E+01 -0.53827916E+00
  0.43323936E+01 -0.54056455E+00
  0.43401009E+01 -0.54437400E+00
  0.43478081E+01 -0.54993022E+00
  0.43555154E+01 -0.55747679E+00
  0.43632227E+01 -0.56711049E+00
  0.43709300E+01 -0.57858289E+00
  0.43786373E+01 -0.59128948E+00
  0.43863446E+01 -0.60437896E+00
  0.43940519E+01 -0.61608729E+00
  0.44017591E+01 -0.62495050E+00
  0.44094664E+01 -0.63059580E+00
  0.44171737E+01 -0.63335839E+00
  0.44248810E+01 -0.63379447E+00
  0.44325883E+01 -0.63239984E+00
  0.44402956E+01 -0.62957047E+00
  0.44480028E+01 -0.62569542E+00
  0.44557101E+01 -0.62126212E+00
  0.44634174E+01 -0.61686197E+00
  0.44711247E+01 -0.61304977E+00
  0.44788320E+01 -0.61015926E+00
  0.44865393E+01 -0.60834575E+00
  0.44942466E+01 -0.60765834E+00
  0.45019538E+01 -0.60803872E+00
  0.45096611E+01 -0.60938908E+00
  0.45173684E+01 -0.61159922E+00
  0.45250757E+01 -0.61453783E+00
  0.45327830E+01 -0.61804287E+00
  0.45404903E+01 -0.62193031E+00
  0.45481975E+01 -0.62602547E+00
  0.45559048E+01 -0.63020257E+00
  0.45636121E+01 -0.63440808E+00
  0.45713194E+01 -0.63865349E+00
  0.45790267E+01 -0.64298264E+00
  0.45867340E+01 -0.64743005E+00
  0.45944413E+01 -0.65198685E+00
  0.46021485E+01 -0.65658998E+00
  0.46098558E+01 -0.66114828E+00
  0.46175631E+01 -0.66560402E+00
  0.46252704E+01 -0.66999538E+00
  0.46329777E+01 -0.67444864E+00
  0.46406850E+01 -0.67908098E+00
  0.46483922E+01 -0.68395003E+00
  0.46560995E+01 -0.68905662E+00
  0.46638068E+01 -0.69433535E+00
  0.46715141E+01 -0.69965146E+00
  0.46792214E+01 -0.70481012E+00
  0.46869287E+01 -0.70956649E+00
  0.46946360E+01 -0.71362028E+00
  0.47023432E+01 -0.71658049E+00
  0.47100505E+01 -0.71794696E+00
  0.47177578E+01 -0.71739510E+00
  0.47254651E+01 -0.71545380E+00
  0.47331724E+01 -0.71321819E+00
  0.47408797E+01 -0.71141535E+00
  0.47485869E+01 -0.71036861E+00
  0.47562942E+01 -0.71013489E+00
  0.47640015E+01 -0.71061924E+00
  0.47717088E+01 -0.71167158E+00
  0.47794161E+01 -0.71315514E+00
  0.47871234E+01 -0.71495394E+00
  0.47948307E+01 -0.71691528E+00
  0.48025379E+01 -0.71889885E+00
  0.48102452E+01 -0.72085471E+00
  0.48179525E+01 -0.72280965E+00
  0.48256598E+01 -0.72480461E+00
  0.48333671E+01 -0.72679179E+00
  0.48410744E+01 -0.72841221E+00
  0.48487816E+01 -0.72868525E+00
  0.48487816E+01 -0.50112509E+00
  0.48563720E+01 -0.50336633E+00
  0.48639623E+01 -0.50937266E+00
  0.48715527E+01 -0.51854541E+00
  0.48791430E+01 -0.52965093E+00
  0.48867334E+01 -0.54091952E+00
  0.48943237E+01 -0.55053609E+00
  0.49019141E+01 -0.55720411E+00
  0.49095044E+01 -0.56042887E+00
  0.49170947E+01 -0.56046183E+00
  0.49246851E+01 -0.55805312E+00
  0.49322754E+01 -0.55417819E+00
  0.49398658E+01 -0.54984009E+00
  0.49474561E+01 -0.54597331E+00
  0.49550465E+01 -0.54342103E+00
  0.49626368E+01 -0.54293369E+00
  0.49702271E+01 -0.54513857E+00
  0.49778175E+01 -0.55045200E+00
  0.49854078E+01 -0.55894886E+00
  0.49929982E+01 -0.57025358E+00
  0.50005885E+01 -0.58353031E+00
  0.50081789E+01 -0.59759940E+00
  0.50157692E+01 -0.61113157E+00
  0.50233595E+01 -0.62284717E+00
  0.50309499E+01 -0.63170344E+00
  0.50385402E+01 -0.63713948E+00
  0.50461306E+01 -0.63883861E+00
  0.50537209E+01 -0.63620844E+00
  0.50613113E+01 -0.62915957E+00
  0.50689016E+01 -0.61821148E+00
  0.50764920E+01 -0.60433900E+00
  0.50840823E+01 -0.58880249E+00
  0.50916726E+01 -0.57292542E+00
  0.50992630E+01 -0.55787098E+00
  0.51068533E+01 -0.54449222E+00
  0.51144437E+01 -0.53329745E+00
  0.51220340E+01 -0.52452509E+00
  0.51296244E+01 -0.51834508E+00
  0.51372147E+01 -0.51517121E+00
  0.51448050E+01 -0.51458757E+00
  
  0.00000000E+00 -0.59176668E+00
  0.76777850E-02 -0.59190606E+00
  0.15355570E-01 -0.59208518E+00
  0.23033355E-01 -0.59236593E+00
  0.30711140E-01 -0.59274371E+00
  0.38388925E-01 -0.59318864E+00
  0.46066710E-01 -0.59364060E+00
  0.53744495E-01 -0.59399917E+00
  0.61422280E-01 -0.59411377E+00
  0.69100065E-01 -0.59377590E+00
  0.76777850E-01 -0.59271625E+00
  0.84455635E-01 -0.59061120E+00
  0.92133419E-01 -0.58710570E+00
  0.99811204E-01 -0.58186379E+00
  0.10748899E+00 -0.57465220E+00
  0.11516677E+00 -0.56543251E+00
  0.12284456E+00 -0.56172618E+00
  0.13052234E+00 -0.55847640E+00
  0.13820013E+00 -0.55498334E+00
  0.14587791E+00 -0.55125490E+00
  0.15355570E+00 -0.54727955E+00
  0.16123348E+00 -0.54303387E+00
  0.16891127E+00 -0.53849798E+00
  0.17658905E+00 -0.53366575E+00
  0.18426684E+00 -0.52854494E+00
  0.19194462E+00 -0.52315453E+00
  0.19962241E+00 -0.51752941E+00
  0.20730019E+00 -0.51173416E+00
  0.21497798E+00 -0.50587621E+00
  0.22265576E+00 -0.50010621E+00
  0.23033355E+00 -0.49460134E+00
  0.23801133E+00 -0.48953723E+00
  0.24568912E+00 -0.48505749E+00
  0.25336690E+00 -0.48124770E+00
  0.26104469E+00 -0.47811712E+00
  0.26872247E+00 -0.47559122E+00
  0.27640026E+00 -0.47352031E+00
  0.28407804E+00 -0.47170768E+00
  0.29175583E+00 -0.46995367E+00
  0.29943361E+00 -0.46810213E+00
  0.30711140E+00 -0.46607141E+00
  0.31478918E+00 -0.46385774E+00
  0.32246697E+00 -0.46151167E+00
  0.33014475E+00 -0.45910115E+00
  0.33782254E+00 -0.45667820E+00
  0.34550032E+00 -0.45426038E+00
  0.35317811E+00 -0.45182805E+00
  0.36085589E+00 -0.44933218E+00
  0.36853368E+00 -0.44671021E+00
  0.37621146E+00 -0.44391751E+00
  0.38388925E+00 -0.44100810E+00
  0.39156703E+00 -0.43854851E+00
  0.39924482E+00 -0.44123946E+00
  0.40692260E+00 -0.44838334E+00
  0.41460039E+00 -0.45506220E+00
  0.42227817E+00 -0.46078517E+00
  0.42995596E+00 -0.46551487E+00
  0.43763374E+00 -0.46930114E+00
  0.44531153E+00 -0.47223503E+00
  0.45298931E+00 -0.47443816E+00
  0.46066710E+00 -0.47605796E+00
  0.46834488E+00 -0.47725814E+00
  0.47602267E+00 -0.47820049E+00
  0.48370045E+00 -0.47902039E+00
  0.49137824E+00 -0.47980510E+00
  0.49905602E+00 -0.48058916E+00
  0.50673381E+00 -0.48137463E+00
  0.51441159E+00 -0.48216241E+00
  0.52208938E+00 -0.48296801E+00
  0.52976716E+00 -0.48381190E+00
  0.53744495E+00 -0.48469723E+00
  0.54512273E+00 -0.48559176E+00
  0.55280052E+00 -0.48642235E+00
  0.56047830E+00 -0.48708234E+00
  0.56815609E+00 -0.48744850E+00
  0.57583387E+00 -0.48740331E+00
  0.58351166E+00 -0.48685741E+00
  0.59118944E+00 -0.48576596E+00
  0.59886723E+00 -0.48412901E+00
  0.60654501E+00 -0.48197015E+00
  0.61422280E+00 -0.47931081E+00
  0.62190058E+00 -0.47617283E+00
  0.62957837E+00 -0.47261915E+00
  0.63725615E+00 -0.46880674E+00
  0.64493394E+00 -0.46501101E+00
  0.65261172E+00 -0.46157683E+00
  0.66028951E+00 -0.45876111E+00
  0.66796729E+00 -0.45654741E+00
  0.67564508E+00 -0.45464649E+00
  0.68332286E+00 -0.45268553E+00
  0.69100065E+00 -0.45034510E+00
  0.69867843E+00 -0.44906133E+00
  0.70635622E+00 -0.47114849E+00
  0.71403400E+00 -0.48680828E+00
  0.72171179E+00 -0.49372980E+00
  0.72938957E+00 -0.49307643E+00
  0.73706736E+00 -0.48786588E+00
  0.74474514E+00 -0.48244497E+00
  0.75242293E+00 -0.47943056E+00
  0.76010071E+00 -0.47832555E+00
  0.76777850E+00 -0.47800101E+00
  0.77538745E+00 -0.47766229E+00
  0.78299640E+00 -0.47688593E+00
  0.79060535E+00 -0.47582317E+00
  0.79821431E+00 -0.47466566E+00
  0.80582326E+00 -0.47357841E+00
  0.81343221E+00 -0.47263533E+00
  0.82104116E+00 -0.47175471E+00
  0.82865012E+00 -0.46943298E+00
  0.83625907E+00 -0.46739246E+00
  0.84386802E+00 -0.46652825E+00
  0.85147697E+00 -0.46710838E+00
  0.85908592E+00 -0.46934778E+00
  0.86669488E+00 -0.47324499E+00
  0.87430383E+00 -0.47849238E+00
  0.88191278E+00 -0.48427549E+00
  0.88952173E+00 -0.49034955E+00
  0.89713069E+00 -0.49707091E+00
  0.90473964E+00 -0.50440327E+00
  0.91234859E+00 -0.51221294E+00
  0.91995754E+00 -0.52017479E+00
  0.92756650E+00 -0.52771841E+00
  0.93517545E+00 -0.53410674E+00
  0.94278440E+00 -0.53863644E+00
  0.95039335E+00 -0.54086666E+00
  0.95800231E+00 -0.54075203E+00
  0.96561126E+00 -0.53866007E+00
  0.97322021E+00 -0.53530952E+00
  0.98082916E+00 -0.53161252E+00
  0.98843812E+00 -0.52844849E+00
  0.99604707E+00 -0.52649943E+00
  0.10036769E+01 -0.51064753E+00
  0.10113067E+01 -0.49584856E+00
  0.10189365E+01 -0.48450069E+00
  0.10265664E+01 -0.47596444E+00
  0.10341962E+01 -0.46942900E+00
  0.10418260E+01 -0.46420114E+00
  0.10494558E+01 -0.46001253E+00
  0.10570856E+01 -0.45854546E+00
  0.10647155E+01 -0.46208380E+00
  0.10723453E+01 -0.46708010E+00
  0.10799751E+01 -0.47220026E+00
  0.10876049E+01 -0.47721662E+00
  0.10952348E+01 -0.48208958E+00
  0.11028646E+01 -0.48683374E+00
  0.11104944E+01 -0.49147713E+00
  0.11181242E+01 -0.49604158E+00
  0.11257541E+01 -0.50053554E+00
  0.11333839E+01 -0.50495549E+00
  0.11410137E+01 -0.50928997E+00
  0.11486435E+01 -0.51352213E+00
  0.11562733E+01 -0.51763154E+00
  0.11639032E+01 -0.52159956E+00
  0.11715330E+01 -0.52542081E+00
  0.11791628E+01 -0.52911770E+00
  0.11867926E+01 -0.53275018E+00
  0.11944225E+01 -0.53641194E+00
  0.12020523E+01 -0.54020790E+00
  0.12096821E+01 -0.54421689E+00
  0.12173119E+01 -0.54845480E+00
  0.12249417E+01 -0.55285810E+00
  0.12325716E+01 -0.55729930E+00
  0.12402014E+01 -0.56162909E+00
  0.12478312E+01 -0.56572602E+00
  0.12554610E+01 -0.56953195E+00
  0.12630909E+01 -0.57306087E+00
  0.12707207E+01 -0.57638263E+00
  0.12783505E+01 -0.57959213E+00
  0.12859803E+01 -0.58277623E+00
  0.12936101E+01 -0.58598699E+00
  0.13012400E+01 -0.58922593E+00
  0.13088698E+01 -0.59244036E+00
  0.13164996E+01 -0.59553012E+00
  0.13241294E+01 -0.59836059E+00
  0.13317593E+01 -0.60077720E+00
  0.13393891E+01 -0.60262131E+00
  0.13470189E+01 -0.60376345E+00
  0.13546487E+01 -0.60419102E+00
  0.13622785E+01 -0.60412355E+00
  0.13699084E+01 -0.60395735E+00
  0.13775382E+01 -0.60401229E+00
  0.13851938E+01 -0.61002447E+00
  0.13928493E+01 -0.60406814E+00
  0.14005049E+01 -0.59717772E+00
  0.14081604E+01 -0.58992497E+00
  0.14158160E+01 -0.58264328E+00
  0.14234716E+01 -0.57560330E+00
  0.14311271E+01 -0.56901406E+00
  0.14387827E+01 -0.56301996E+00
  0.14464382E+01 -0.55770236E+00
  0.14540938E+01 -0.55308491E+00
  0.14617494E+01 -0.54914098E+00
  0.14694049E+01 -0.54580161E+00
  0.14770605E+01 -0.54296349E+00
  0.14847161E+01 -0.54049714E+00
  0.14923716E+01 -0.53825633E+00
  0.15000272E+01 -0.53608936E+00
  0.15076827E+01 -0.53385218E+00
  0.15153383E+01 -0.53142182E+00
  0.15229939E+01 -0.52870852E+00
  0.15306494E+01 -0.52566455E+00
  0.15383050E+01 -0.52228844E+00
  0.15459605E+01 -0.51862338E+00
  0.15536161E+01 -0.51474931E+00
  0.15612717E+01 -0.51076892E+00
  0.15689272E+01 -0.50678907E+00
  0.15765828E+01 -0.50290088E+00
  0.15842383E+01 -0.49916250E+00
  0.15918939E+01 -0.49558835E+00
  0.15995495E+01 -0.49214746E+00
  0.16072050E+01 -0.48877070E+00
  0.16148606E+01 -0.48536523E+00
  0.16225162E+01 -0.48183269E+00
  0.16301717E+01 -0.47808748E+00
  0.16378273E+01 -0.47407205E+00
  0.16454828E+01 -0.46976749E+00
  0.16531384E+01 -0.46519884E+00
  0.16607940E+01 -0.46043511E+00
  0.16684495E+01 -0.45558445E+00
  0.16761051E+01 -0.45078451E+00
  0.16837606E+01 -0.44618840E+00
  0.16914162E+01 -0.44194786E+00
  0.16990718E+01 -0.43819616E+00
  0.17067273E+01 -0.43503448E+00
  0.17143829E+01 -0.43252393E+00
  0.17220385E+01 -0.43068344E+00
  0.17296940E+01 -0.42949177E+00
  0.17373496E+01 -0.42889230E+00
  0.17450051E+01 -0.42880048E+00
  0.17526607E+01 -0.42911502E+00
  0.17603163E+01 -0.42973314E+00
  0.17679718E+01 -0.43056873E+00
  0.17756274E+01 -0.43157062E+00
  0.17832829E+01 -0.43273704E+00
  0.17909385E+01 -0.43412212E+00
  0.17985941E+01 -0.43583130E+00
  0.18062496E+01 -0.43800476E+00
  0.18139052E+01 -0.44079092E+00
  0.18215607E+01 -0.44431589E+00
  0.18292163E+01 -0.44865722E+00
  0.18368719E+01 -0.45382937E+00
  0.18445274E+01 -0.45978375E+00
  0.18521830E+01 -0.46642066E+00
  0.18598386E+01 -0.47360719E+00
  0.18674941E+01 -0.48119498E+00
  0.18751497E+01 -0.48903393E+00
  0.18828052E+01 -0.49698059E+00
  0.18904608E+01 -0.50490226E+00
  0.18981164E+01 -0.51267900E+00
  0.19057719E+01 -0.52020577E+00
  0.19134275E+01 -0.52739540E+00
  0.19210830E+01 -0.53418179E+00
  0.19287386E+01 -0.54052176E+00
  0.19363942E+01 -0.54639462E+00
  0.19440497E+01 -0.55179919E+00
  0.19517053E+01 -0.55674930E+00
  0.19593609E+01 -0.56126948E+00
  0.19670164E+01 -0.56539266E+00
  0.19746720E+01 -0.56916846E+00
  0.19823275E+01 -0.57300887E+00
  0.19899831E+01 -0.57934285E+00
  0.19976387E+01 -0.58502634E+00
  0.20052942E+01 -0.58921289E+00
  0.20129498E+01 -0.59181082E+00
  0.20206053E+01 -0.59305905E+00
  0.20282609E+01 -0.59337522E+00
  0.20359165E+01 -0.59318548E+00
  0.20435720E+01 -0.59281957E+00
  0.20512276E+01 -0.59247710E+00
  0.20588831E+01 -0.59223715E+00
  0.20665387E+01 -0.59208674E+00
  0.20741943E+01 -0.59195691E+00
  0.20818498E+01 -0.59176668E+00
  0.20895387E+01 -0.59207791E+00
  0.20972277E+01 -0.59235487E+00
  0.21049166E+01 -0.59252907E+00
  0.21126055E+01 -0.59252161E+00
  0.21202944E+01 -0.59225471E+00
  0.21279833E+01 -0.59166698E+00
  0.21356723E+01 -0.59072890E+00
  0.21433612E+01 -0.58945632E+00
  0.21510501E+01 -0.58791727E+00
  0.21587390E+01 -0.58622766E+00
  0.21664279E+01 -0.58453391E+00
  0.21741169E+01 -0.58307218E+00
  0.21818058E+01 -0.58229092E+00
  0.21894947E+01 -0.58182042E+00
  0.21971836E+01 -0.58159362E+00
  0.22048725E+01 -0.58146215E+00
  0.22125615E+01 -0.58121312E+00
  0.22202504E+01 -0.58060076E+00
  0.22279393E+01 -0.57938646E+00
  0.22356282E+01 -0.57737925E+00
  0.22433171E+01 -0.57446922E+00
  0.22510061E+01 -0.57064870E+00
  0.22586950E+01 -0.56601913E+00
  0.22663839E+01 -0.56094816E+00
  0.22740728E+01 -0.55589648E+00
  0.22817617E+01 -0.55081913E+00
  0.22894507E+01 -0.54607186E+00
  0.22971396E+01 -0.54201548E+00
  0.23048285E+01 -0.53897616E+00
  0.23125174E+01 -0.53720088E+00
  0.23202063E+01 -0.53681232E+00
  0.23278953E+01 -0.53777357E+00
  0.23355842E+01 -0.53987621E+00
  0.23432731E+01 -0.54276381E+00
  0.23509620E+01 -0.54599396E+00
  0.23586509E+01 -0.54934596E+00
  0.23663398E+01 -0.55249054E+00
  0.23740288E+01 -0.55494030E+00
  0.23817177E+01 -0.55664592E+00
  0.23894066E+01 -0.55770782E+00
  0.23970955E+01 -0.55831850E+00
  0.24047844E+01 -0.55870304E+00
  0.24124734E+01 -0.55907915E+00
  0.24201623E+01 -0.55964312E+00
  0.24278512E+01 -0.56057371E+00
  0.24355401E+01 -0.56203886E+00
  0.24432290E+01 -0.56419200E+00
  0.24509180E+01 -0.56736799E+00
  0.24586069E+01 -0.57150976E+00
  0.24662958E+01 -0.57640384E+00
  0.24739847E+01 -0.58187264E+00
  0.24816736E+01 -0.58764500E+00
  0.24893626E+01 -0.59339736E+00
  0.24970515E+01 -0.59881527E+00
  0.25047404E+01 -0.60365987E+00
  0.25124293E+01 -0.60781884E+00
  0.25201182E+01 -0.61132430E+00
  0.25278072E+01 -0.61433042E+00
  0.25354961E+01 -0.61706068E+00
  0.25431850E+01 -0.61997084E+00
  0.25508739E+01 -0.62307891E+00
  0.25585628E+01 -0.62644283E+00
  0.25662518E+01 -0.62994902E+00
  0.25739407E+01 -0.63357189E+00
  0.25816296E+01 -0.63841787E+00
  0.25893185E+01 -0.64403222E+00
  0.25970074E+01 -0.65046157E+00
  0.26046964E+01 -0.65769704E+00
  0.26123853E+01 -0.66566185E+00
  0.26200742E+01 -0.67421205E+00
  0.26277631E+01 -0.68314809E+00
  0.26354520E+01 -0.69194026E+00
  0.26431409E+01 -0.70057393E+00
  0.26508299E+01 -0.70886431E+00
  0.26585188E+01 -0.71662037E+00
  0.26662077E+01 -0.72348847E+00
  0.26738966E+01 -0.72727622E+00
  0.26815264E+01 -0.72550033E+00
  0.26891563E+01 -0.72224672E+00
  0.26967861E+01 -0.71820481E+00
  0.27044159E+01 -0.71366657E+00
  0.27120457E+01 -0.70877910E+00
  0.27196756E+01 -0.70362209E+00
  0.27273054E+01 -0.69817227E+00
  0.27349352E+01 -0.69224187E+00
  0.27425650E+01 -0.68546441E+00
  0.27501949E+01 -0.67738172E+00
  0.27578247E+01 -0.66764127E+00
  0.27654545E+01 -0.65622296E+00
  0.27730843E+01 -0.64355387E+00
  0.27807141E+01 -0.63043142E+00
  0.27883440E+01 -0.61780166E+00
  0.27959738E+01 -0.60650364E+00
  0.28036036E+01 -0.59707256E+00
  0.28112334E+01 -0.58964576E+00
  0.28188633E+01 -0.58397744E+00
  0.28264931E+01 -0.57954736E+00
  0.28341229E+01 -0.57573128E+00
  0.28417527E+01 -0.57197641E+00
  0.28493825E+01 -0.56791780E+00
  0.28570124E+01 -0.56340404E+00
  0.28646422E+01 -0.55845048E+00
  0.28722720E+01 -0.55316413E+00
  0.28799018E+01 -0.54767698E+00
  0.28875317E+01 -0.54210399E+00
  0.28951615E+01 -0.53652734E+00
  0.29027913E+01 -0.53100211E+00
  0.29104211E+01 -0.52557841E+00
  0.29180509E+01 -0.52033867E+00
  0.29256808E+01 -0.51546169E+00
  0.29333106E+01 -0.51136438E+00
  0.29409404E+01 -0.50904645E+00
  0.29485702E+01 -0.51033097E+00
  0.29562001E+01 -0.51562841E+00
  0.29638299E+01 -0.52232020E+00
  0.29714597E+01 -0.52827482E+00
  0.29790895E+01 -0.53279463E+00
  0.29867193E+01 -0.53594482E+00
  0.29943492E+01 -0.53817937E+00
  0.30019790E+01 -0.54015125E+00
  0.30096088E+01 -0.54257972E+00
  0.30172386E+01 -0.54616880E+00
  0.30248685E+01 -0.55158176E+00
  0.30324983E+01 -0.55944090E+00
  0.30401281E+01 -0.57029866E+00
  0.30477579E+01 -0.58451970E+00
  0.30553878E+01 -0.60170939E+00
  0.30630507E+01 -0.60637506E+00
  0.30707136E+01 -0.60579715E+00
  0.30783766E+01 -0.60358080E+00
  0.30860395E+01 -0.60090631E+00
  0.30937024E+01 -0.59807595E+00
  0.31013654E+01 -0.59525958E+00
  0.31090283E+01 -0.59253678E+00
  0.31166913E+01 -0.58988901E+00
  0.31243542E+01 -0.58722353E+00
  0.31320171E+01 -0.58442608E+00
  0.31396801E+01 -0.58141533E+00
  0.31473430E+01 -0.57817542E+00
  0.31550059E+01 -0.57475978E+00
  0.31626689E+01 -0.57127291E+00
  0.31703318E+01 -0.56784221E+00
  0.31779948E+01 -0.56459027E+00
  0.31856577E+01 -0.56161380E+00
  0.31933206E+01 -0.55897119E+00
  0.32009836E+01 -0.55667848E+00
  0.32086465E+01 -0.55471222E+00
  0.32163095E+01 -0.55301799E+00
  0.32239724E+01 -0.55152356E+00
  0.32316353E+01 -0.55015544E+00
  0.32392983E+01 -0.54885524E+00
  0.32469612E+01 -0.54759050E+00
  0.32546241E+01 -0.54635497E+00
  0.32622871E+01 -0.54515647E+00
  0.32699500E+01 -0.54399705E+00
  0.32776130E+01 -0.54285597E+00
  0.32852759E+01 -0.54168721E+00
  0.32929388E+01 -0.54043468E+00
  0.33006018E+01 -0.53905535E+00
  0.33082647E+01 -0.53753565E+00
  0.33159276E+01 -0.53589390E+00
  0.33235906E+01 -0.53417294E+00
  0.33312535E+01 -0.53243003E+00
  0.33389165E+01 -0.53072865E+00
  0.33465794E+01 -0.52913226E+00
  0.33542423E+01 -0.52769921E+00
  0.33619053E+01 -0.52647859E+00
  0.33695682E+01 -0.52550768E+00
  0.33772312E+01 -0.52481161E+00
  0.33848941E+01 -0.52440509E+00
  0.33925570E+01 -0.52429511E+00
  0.34002035E+01 -0.52443397E+00
  0.34078500E+01 -0.52507300E+00
  0.34154965E+01 -0.52620193E+00
  0.34231430E+01 -0.52780276E+00
  0.34307895E+01 -0.52985367E+00
  0.34384360E+01 -0.53233121E+00
  0.34460825E+01 -0.53520932E+00
  0.34537290E+01 -0.53845498E+00
  0.34613755E+01 -0.54202235E+00
  0.34690220E+01 -0.54584836E+00
  0.34766685E+01 -0.54985285E+00
  0.34843150E+01 -0.55394463E+00
  0.34919615E+01 -0.55803270E+00
  0.34996080E+01 -0.56203930E+00
  0.35072545E+01 -0.56591063E+00
  0.35149010E+01 -0.56962147E+00
  0.35225475E+01 -0.57317135E+00
  0.35301940E+01 -0.57657118E+00
  0.35378405E+01 -0.57980896E+00
  0.35454870E+01 -0.58265961E+00
  0.35531335E+01 -0.58361477E+00
  0.35607800E+01 -0.58278196E+00
  0.35684265E+01 -0.58153230E+00
  0.35760730E+01 -0.58008333E+00
  0.35837195E+01 -0.57848773E+00
  0.35913660E+01 -0.57677407E+00
  0.35990125E+01 -0.57496394E+00
  0.36066590E+01 -0.57307660E+00
  0.36143055E+01 -0.57113274E+00
  0.36219520E+01 -0.56915806E+00
  0.36295985E+01 -0.56718577E+00
  0.36372450E+01 -0.56525682E+00
  0.36448915E+01 -0.56341769E+00
  0.36525380E+01 -0.56171637E+00
  0.36601845E+01 -0.56019782E+00
  0.36678310E+01 -0.55890027E+00
  0.36754775E+01 -0.55785342E+00
  0.36831240E+01 -0.55707919E+00
  0.36907705E+01 -0.55659434E+00
  0.36984170E+01 -0.55641419E+00
  0.37060635E+01 -0.55655606E+00
  0.37137100E+01 -0.55704101E+00
  0.37213565E+01 -0.55789296E+00
  0.37290030E+01 -0.55913488E+00
  0.37366495E+01 -0.56078274E+00
  0.37442960E+01 -0.56283883E+00
  0.37519425E+01 -0.56528703E+00
  0.37595889E+01 -0.56809201E+00
  0.37672354E+01 -0.57120368E+00
  0.37748819E+01 -0.57456544E+00
  0.37825284E+01 -0.57812316E+00
  0.37901749E+01 -0.58182982E+00
  0.37978214E+01 -0.58564150E+00
  0.38054679E+01 -0.58950274E+00
  0.38131144E+01 -0.59332419E+00
  0.38207609E+01 -0.59695942E+00
  0.38284074E+01 -0.60018857E+00
  0.38360539E+01 -0.60271175E+00
  0.38437004E+01 -0.60415150E+00
  0.38513469E+01 -0.60406872E+00
  0.38589934E+01 -0.60200236E+00
  0.38666399E+01 -0.59753844E+00
  0.38742864E+01 -0.59040461E+00
  0.38819329E+01 -0.58058023E+00
  0.38895794E+01 -0.56840622E+00
  0.38972259E+01 -0.55467069E+00
  0.39048724E+01 -0.54063232E+00
  0.39125189E+01 -0.52793403E+00
  0.39201654E+01 -0.51837349E+00
  0.39278119E+01 -0.51354188E+00
  0.39354584E+01 -0.51228322E+00
  0.39430873E+01 -0.51278517E+00
  0.39507161E+01 -0.51474697E+00
  0.39583449E+01 -0.51887656E+00
  0.39659738E+01 -0.52477062E+00
  0.39736026E+01 -0.53194132E+00
  0.39812315E+01 -0.53998273E+00
  0.39888603E+01 -0.54861961E+00
  0.39964892E+01 -0.55767667E+00
  0.40041180E+01 -0.56699996E+00
  0.40117468E+01 -0.57637469E+00
