  0.30783766E+01 -0.92841807E+01
  0.30860395E+01 -0.92844860E+01
  0.30937024E+01 -0.92845948E+01
  0.31013654E+01 -0.92844987E+01
  0.31090283E+01 -0.92841905E+01
  0.31166913E+01 -0.92836647E+01
  0.31243542E+01 -0.92829172E+01
  0.31320171E+01 -0.92819460E+01
  0.31396801E+01 -0.92807505E+01
  0.31473430E+01 -0.92793321E+01
  0.31550059E+01 -0.92776935E+01
  0.31626689E+01 -0.92758394E+01
  0.31703318E+01 -0.92737755E+01
  0.31779948E+01 -0.92715093E+01
  0.31856577E+01 -0.92690492E+01
  0.31933206E+01 -0.92664050E+01
  0.32009836E+01 -0.92635874E+01
  0.32086465E+01 -0.92606081E+01
  0.32163095E+01 -0.92574795E+01
  0.32239724E+01 -0.92542149E+01
  0.32316353E+01 -0.92508282E+01
  0.32392983E+01 -0.92473341E+01
  0.32469612E+01 -0.92437477E+01
  0.32546241E+01 -0.92400849E+01
  0.32622871E+01 -0.92363622E+01
  0.32699500E+01 -0.92325970E+01
  0.32776130E+01 -0.92288070E+01
  0.32852759E+01 -0.92250112E+01
  0.32929388E+01 -0.92212290E+01
  0.33006018E+01 -0.92174814E+01
  0.33082647E+01 -0.92137904E+01
  0.33159276E+01 -0.92101802E+01
  0.33235906E+01 -0.92066774E+01
  0.33312535E+01 -0.92033125E+01
  0.33389165E+01 -0.92001211E+01
  0.33465794E+01 -0.91971456E+01
  0.33542423E+01 -0.91944377E+01
  0.33619053E+01 -0.91920595E+01
  0.33695682E+01 -0.91900839E+01
  0.33772312E+01 -0.91885905E+01
  0.33848941E+01 -0.91876556E+01
  0.33925570E+01 -0.91873360E+01
  0.34002035E+01 -0.91874011E+01
  0.34078500E+01 -0.91875969E+01
  0.34154965E+01 -0.91879217E+01
  0.34231430E+01 -0.91883727E+01
  0.34307895E+01 -0.91889462E+01
  0.34384360E+01 -0.91896377E+01
  0.34460825E+01 -0.91904423E+01
  0.34537290E+01 -0.91913549E+01
  0.34613755E+01 -0.91923703E+01
  0.34690220E+01 -0.91934835E+01
  0.34766685E+01 -0.91946898E+01
  0.34843150E+01 -0.91959848E+01
  0.34919615E+01 -0.91973648E+01
  0.34996080E+01 -0.91988259E+01
  0.35072545E+01 -0.92003649E+01
  0.35149010E+01 -0.92019783E+01
  0.35225475E+01 -0.92036628E+01
  0.35301940E+01 -0.92054144E+01
  0.35378405E+01 -0.92072288E+01
  0.35454870E+01 -0.92091007E+01
  0.35531335E+01 -0.92110243E+01
  0.35607800E+01 -0.92129925E+01
  0.35684265E+01 -0.92149974E+01
  0.35760730E+01 -0.92170303E+01
  0.35837195E+01 -0.92190816E+01
  0.35913660E+01 -0.92211412E+01
  0.35990125E+01 -0.92231987E+01
  0.36066590E+01 -0.92252436E+01
  0.36143055E+01 -0.92272657E+01
  0.36219520E+01 -0.92292550E+01
  0.36295985E+01 -0.92312024E+01
  0.36372450E+01 -0.92330994E+01
  0.36448915E+01 -0.92349382E+01
  0.36525380E+01 -0.92367122E+01
  0.36601845E+01 -0.92384152E+01
  0.36678310E+01 -0.92400417E+01
  0.36754775E+01 -0.92415870E+01
  0.36831240E+01 -0.92430462E+01
  0.36907705E+01 -0.92444151E+01
  0.36984170E+01 -0.92456892E+01
  0.37060635E+01 -0.92468641E+01
  0.37137100E+01 -0.92479351E+01
  0.37213565E+01 -0.92488979E+01
  0.37290030E+01 -0.92497479E+01
  0.37366495E+01 -0.92504810E+01
  0.37442960E+01 -0.92510934E+01
  0.37519425E+01 -0.92515821E+01
  0.37595889E+01 -0.92519450E+01
  0.37672354E+01 -0.92521810E+01
  0.37748819E+01 -0.92522902E+01
  0.37825284E+01 -0.92522743E+01
  0.37901749E+01 -0.92521357E+01
  0.37978214E+01 -0.92518783E+01
  0.38054679E+01 -0.92515069E+01
  0.38131144E+01 -0.92510271E+01
  0.38207609E+01 -0.92504447E+01
  0.38284074E+01 -0.92497660E+01
  0.38360539E+01 -0.92489970E+01
  0.38437004E+01 -0.92481434E+01
  0.38513469E+01 -0.92472105E+01
  0.38589934E+01 -0.92462028E+01
  0.38666399E+01 -0.92451241E+01
  0.38742864E+01 -0.92439774E+01
  0.38819329E+01 -0.92427652E+01
  0.38895794E+01 -0.92414894E+01
  0.38972259E+01 -0.92401514E+01
  0.39048724E+01 -0.92387526E+01
  0.39125189E+01 -0.92372942E+01
  0.39201654E+01 -0.92357779E+01
  0.39278119E+01 -0.92342057E+01
  0.39354584E+01 -0.92326613E+01
  0.39430873E+01 -0.92335816E+01
  0.39507161E+01 -0.92345093E+01
  0.39583449E+01 -0.92353860E+01
  0.39659738E+01 -0.92362170E+01
  0.39736026E+01 -0.92370084E+01
  0.39812315E+01 -0.92377664E+01
  0.39888603E+01 -0.92384965E+01
  0.39964892E+01 -0.92392030E+01
  0.40041180E+01 -0.92398885E+01
  0.40117468E+01 -0.92405536E+01
  0.40193757E+01 -0.92411970E+01
  0.40270045E+01 -0.92418156E+01
  0.40346334E+01 -0.92424047E+01
  0.40422622E+01 -0.92429589E+01
  0.40498911E+01 -0.92434724E+01
  0.40575199E+01 -0.92439395E+01
  0.40651487E+01 -0.92443555E+01
  0.40727776E+01 -0.92447170E+01
  0.40804064E+01 -0.92450220E+01
  0.40880353E+01 -0.92452705E+01
  0.40956641E+01 -0.92454638E+01
  0.41032930E+01 -0.92456049E+01
  0.41109218E+01 -0.92456975E+01
  0.41185506E+01 -0.92457460E+01
  0.41261795E+01 -0.92457545E+01
  0.41338083E+01 -0.92457269E+01
  0.41414372E+01 -0.92456657E+01
  0.41490660E+01 -0.92455725E+01
  0.41566949E+01 -0.92454473E+01
  0.41643237E+01 -0.92452885E+01
  0.41719525E+01 -0.92450936E+01
  0.41795814E+01 -0.92448591E+01
  0.41872102E+01 -0.92445810E+01
  0.41948391E+01 -0.92442556E+01
  0.42024679E+01 -0.92438795E+01
  0.42100968E+01 -0.92434503E+01
  0.42177256E+01 -0.92429669E+01
  0.42253544E+01 -0.92424298E+01
  0.42329833E+01 -0.92418406E+01
  0.42406121E+01 -0.92412023E+01
  0.42482410E+01 -0.92405186E+01
  0.42558698E+01 -0.92397938E+01
  0.42634987E+01 -0.92390322E+01
  0.42711275E+01 -0.92382373E+01
  0.42787564E+01 -0.92374118E+01
  0.42863852E+01 -0.92365572E+01
  0.42940140E+01 -0.92356736E+01
  0.43016429E+01 -0.92347608E+01
  0.43092717E+01 -0.92339076E+01
  0.43169790E+01 -0.92336382E+01
  0.43246863E+01 -0.92332943E+01
  0.43323936E+01 -0.92328698E+01
  0.43401009E+01 -0.92323605E+01
  0.43478081E+01 -0.92317642E+01
  0.43555154E+01 -0.92310813E+01
  0.43632227E+01 -0.92303150E+01
  0.43709300E+01 -0.92294708E+01
  0.43786373E+01 -0.92285541E+01
  0.43863446E+01 -0.92275663E+01
  0.43940519E+01 -0.92265075E+01
  0.44017591E+01 -0.92253789E+01
  0.44094664E+01 -0.92241819E+01
  0.44171737E+01 -0.92229183E+01
  0.44248810E+01 -0.92215894E+01
  0.44325883E+01 -0.92201963E+01
  0.44402956E+01 -0.92187399E+01
  0.44480028E+01 -0.92172210E+01
  0.44557101E+01 -0.92156409E+01
  0.44634174E+01 -0.92140000E+01
  0.44711247E+01 -0.92122967E+01
  0.44788320E+01 -0.92105291E+01
  0.44865393E+01 -0.92086976E+01
  0.44942466E+01 -0.92068047E+01
  0.45019538E+01 -0.92048554E+01
  0.45096611E+01 -0.92028558E+01
  0.45173684E+01 -0.92008131E+01
  0.45250757E+01 -0.91987339E+01
  0.45327830E+01 -0.91966246E+01
  0.45404903E+01 -0.91944912E+01
  0.45481975E+01 -0.91923394E+01
  0.45559048E+01 -0.91901746E+01
  0.45636121E+01 -0.91880018E+01
  0.45713194E+01 -0.91858253E+01
  0.45790267E+01 -0.91836489E+01
  0.45867340E+01 -0.91814760E+01
  0.45944413E+01 -0.91793097E+01
  0.46021485E+01 -0.91771544E+01
  0.46098558E+01 -0.91750249E+01
  0.46175631E+01 -0.91729340E+01
  0.46252704E+01 -0.91708690E+01
  0.46329777E+01 -0.91688271E+01
  0.46406850E+01 -0.91668086E+01
  0.46483922E+01 -0.91648144E+01
  0.46560995E+01 -0.91628457E+01
  0.46638068E+01 -0.91609044E+01
  0.46715141E+01 -0.91589929E+01
  0.46792214E+01 -0.91571145E+01
  0.46869287E+01 -0.91552729E+01
  0.46946360E+01 -0.91534728E+01
  0.47023432E+01 -0.91517197E+01
  0.47100505E+01 -0.91500197E+01
  0.47177578E+01 -0.91483797E+01
  0.47254651E+01 -0.91468108E+01
  0.47331724E+01 -0.91453457E+01
  0.47408797E+01 -0.91439793E+01
  0.47485869E+01 -0.91426955E+01
  0.47562942E+01 -0.91414956E+01
  0.47640015E+01 -0.91403827E+01
  0.47717088E+01 -0.91393596E+01
  0.47794161E+01 -0.91384289E+01
  0.47871234E+01 -0.91375923E+01
  0.47948307E+01 -0.91368513E+01
  0.48025379E+01 -0.91362066E+01
  0.48102452E+01 -0.91356585E+01
  0.48179525E+01 -0.91352071E+01
  0.48256598E+01 -0.91348521E+01
  0.48333671E+01 -0.91345938E+01
  0.48410744E+01 -0.91344345E+01
  0.48487816E+01 -0.91343990E+01
  0.48487816E+01 -0.92320712E+01
  0.48563720E+01 -0.92320682E+01
  0.48639623E+01 -0.92320722E+01
  0.48715527E+01 -0.92320823E+01
  0.48791430E+01 -0.92320964E+01
  0.48867334E+01 -0.92321123E+01
  0.48943237E+01 -0.92321274E+01
  0.49019141E+01 -0.92321399E+01
  0.49095044E+01 -0.92321486E+01
  0.49170947E+01 -0.92321530E+01
  0.49246851E+01 -0.92321535E+01
  0.49322754E+01 -0.92321510E+01
  0.49398658E+01 -0.92321462E+01
  0.49474561E+01 -0.92321403E+01
  0.49550465E+01 -0.92321341E+01
  0.49626368E+01 -0.92321285E+01
  0.49702271E+01 -0.92321236E+01
  0.49778175E+01 -0.92321191E+01
  0.49854078E+01 -0.92321145E+01
  0.49929982E+01 -0.92321094E+01
  0.50005885E+01 -0.92321038E+01
  0.50081789E+01 -0.92320976E+01
  0.50157692E+01 -0.92320893E+01
  0.50233595E+01 -0.92320772E+01
  0.50309499E+01 -0.92320611E+01
  0.50385402E+01 -0.92320431E+01
  0.50461306E+01 -0.92320268E+01
  0.50537209E+01 -0.92320168E+01
  0.50613113E+01 -0.92320180E+01
  0.50689016E+01 -0.92320344E+01
  0.50764920E+01 -0.92320689E+01
  0.50840823E+01 -0.92321222E+01
  0.50916726E+01 -0.92321926E+01
  0.50992630E+01 -0.92322762E+01
  0.51068533E+01 -0.92323668E+01
  0.51144437E+01 -0.92324569E+01
  0.51220340E+01 -0.92325383E+01
  0.51296244E+01 -0.92326033E+01
  0.51372147E+01 -0.92326456E+01
  0.51448050E+01 -0.92326613E+01
  
  0.00000000E+00 -0.90759886E+01
  0.76777850E-02 -0.90759852E+01
  0.15355570E-01 -0.90759780E+01
  0.23033355E-01 -0.90759696E+01
  0.30711140E-01 -0.90759641E+01
  0.38388925E-01 -0.90759661E+01
  0.46066710E-01 -0.90759805E+01
  0.53744495E-01 -0.90760118E+01
  0.61422280E-01 -0.90760634E+01
  0.69100065E-01 -0.90761382E+01
  0.76777850E-01 -0.90762376E+01
  0.84455635E-01 -0.90763626E+01
  0.92133419E-01 -0.90765132E+01
  0.99811204E-01 -0.90766893E+01
  0.10748899E+00 -0.90768910E+01
  0.11516677E+00 -0.90771185E+01
  0.12284456E+00 -0.90773724E+01
  0.13052234E+00 -0.90776543E+01
  0.13820013E+00 -0.90779658E+01
  0.14587791E+00 -0.90783093E+01
  0.15355570E+00 -0.90786872E+01
  0.16123348E+00 -0.90791018E+01
  0.16891127E+00 -0.90795552E+01
  0.17658905E+00 -0.90800493E+01
  0.18426684E+00 -0.90805851E+01
  0.19194462E+00 -0.90811634E+01
  0.19962241E+00 -0.90817842E+01
  0.20730019E+00 -0.90824474E+01
  0.21497798E+00 -0.90831524E+01
  0.22265576E+00 -0.90838986E+01
  0.23033355E+00 -0.90846856E+01
  0.23801133E+00 -0.90855133E+01
  0.24568912E+00 -0.90863819E+01
  0.25336690E+00 -0.90872923E+01
  0.26104469E+00 -0.90882459E+01
  0.26872247E+00 -0.90892449E+01
  0.27640026E+00 -0.90902917E+01
  0.28407804E+00 -0.90913892E+01
  0.29175583E+00 -0.90925404E+01
  0.29943361E+00 -0.90937483E+01
  0.30711140E+00 -0.90950155E+01
  0.31478918E+00 -0.90963443E+01
  0.32246697E+00 -0.90977360E+01
  0.33014475E+00 -0.90991913E+01
  0.33782254E+00 -0.91007098E+01
  0.34550032E+00 -0.91022903E+01
  0.35317811E+00 -0.91039306E+01
  0.36085589E+00 -0.91056279E+01
  0.36853368E+00 -0.91073788E+01
  0.37621146E+00 -0.91091798E+01
  0.38388925E+00 -0.91110273E+01
  0.39156703E+00 -0.91129181E+01
  0.39924482E+00 -0.91148497E+01
  0.40692260E+00 -0.91168201E+01
  0.41460039E+00 -0.91188286E+01
  0.42227817E+00 -0.91208752E+01
  0.42995596E+00 -0.91229605E+01
  0.43763374E+00 -0.91250863E+01
  0.44531153E+00 -0.91272541E+01
  0.45298931E+00 -0.91294660E+01
  0.46066710E+00 -0.91317236E+01
  0.46834488E+00 -0.91340281E+01
  0.47602267E+00 -0.91363799E+01
  0.48370045E+00 -0.91387786E+01
  0.49137824E+00 -0.91412228E+01
  0.49905602E+00 -0.91437103E+01
  0.50673381E+00 -0.91462382E+01
  0.51441159E+00 -0.91488029E+01
  0.52208938E+00 -0.91514006E+01
  0.52976716E+00 -0.91540275E+01
  0.53744495E+00 -0.91566798E+01
  0.54512273E+00 -0.91593538E+01
  0.55280052E+00 -0.91620463E+01
  0.56047830E+00 -0.91647542E+01
  0.56815609E+00 -0.91674745E+01
  0.57583387E+00 -0.91702043E+01
  0.58351166E+00 -0.91729406E+01
  0.59118944E+00 -0.91756800E+01
  0.59886723E+00 -0.91784190E+01
  0.60654501E+00 -0.91811541E+01
  0.61422280E+00 -0.91838815E+01
  0.62190058E+00 -0.91865972E+01
  0.62957837E+00 -0.91892975E+01
  0.63725615E+00 -0.91919791E+01
  0.64493394E+00 -0.91946387E+01
  0.65261172E+00 -0.91972736E+01
  0.66028951E+00 -0.91998813E+01
  0.66796729E+00 -0.92024596E+01
  0.67564508E+00 -0.92050065E+01
  0.68332286E+00 -0.92075201E+01
  0.69100065E+00 -0.92099980E+01
  0.69867843E+00 -0.92124373E+01
  0.70635622E+00 -0.92148347E+01
  0.71403400E+00 -0.92171860E+01
  0.72171179E+00 -0.92194861E+01
  0.72938957E+00 -0.92217298E+01
  0.73706736E+00 -0.92239109E+01
  0.74474514E+00 -0.92260235E+01
  0.75242293E+00 -0.92280614E+01
  0.76010071E+00 -0.92300175E+01
  0.76777850E+00 -0.92317107E+01
  0.77538745E+00 -0.92317201E+01
  0.78299640E+00 -0.92317451E+01
  0.79060535E+00 -0.92317865E+01
  0.79821431E+00 -0.92318453E+01
  0.80582326E+00 -0.92319229E+01
  0.81343221E+00 -0.92320199E+01
  0.82104116E+00 -0.92321368E+01
  0.82865012E+00 -0.92322720E+01
  0.83625907E+00 -0.92323996E+01
  0.84386802E+00 -0.92325166E+01
  0.85147697E+00 -0.92326511E+01
  0.85908592E+00 -0.92328019E+01
  0.86669488E+00 -0.92329655E+01
  0.87430383E+00 -0.92331377E+01
  0.88191278E+00 -0.92333136E+01
  0.88952173E+00 -0.92334886E+01
  0.89713069E+00 -0.92336582E+01
  0.90473964E+00 -0.92338184E+01
  0.91234859E+00 -0.92339659E+01
  0.91995754E+00 -0.92340979E+01
  0.92756650E+00 -0.92342118E+01
  0.93517545E+00 -0.92343030E+01
  0.94278440E+00 -0.92343508E+01
  0.95039335E+00 -0.92343622E+01
  0.95800231E+00 -0.92343478E+01
  0.96561126E+00 -0.92343050E+01
  0.97322021E+00 -0.92342292E+01
  0.98082916E+00 -0.92341143E+01
  0.98843812E+00 -0.92339533E+01
  0.99604707E+00 -0.92337388E+01
  0.10036769E+01 -0.92317537E+01
  0.10113067E+01 -0.92294977E+01
  0.10189365E+01 -0.92271144E+01
  0.10265664E+01 -0.92246085E+01
  0.10341962E+01 -0.92219866E+01
  0.10418260E+01 -0.92192566E+01
  0.10494558E+01 -0.92164279E+01
  0.10570856E+01 -0.92135108E+01
  0.10647155E+01 -0.92105158E+01
  0.10723453E+01 -0.92074533E+01
  0.10799751E+01 -0.92043332E+01
  0.10876049E+01 -0.92011644E+01
  0.10952348E+01 -0.91979545E+01
  0.11028646E+01 -0.91947103E+01
  0.11104944E+01 -0.91914371E+01
  0.11181242E+01 -0.91881396E+01
  0.11257541E+01 -0.91848215E+01
  0.11333839E+01 -0.91814866E+01
  0.11410137E+01 -0.91781389E+01
  0.11486435E+01 -0.91747825E+01
  0.11562733E+01 -0.91714230E+01
  0.11639032E+01 -0.91680667E+01
  0.11715330E+01 -0.91647214E+01
  0.11791628E+01 -0.91613960E+01
  0.11867926E+01 -0.91581007E+01
  0.11944225E+01 -0.91548468E+01
  0.12020523E+01 -0.91516458E+01
  0.12096821E+01 -0.91485099E+01
  0.12173119E+01 -0.91454508E+01
  0.12249417E+01 -0.91424799E+01
  0.12325716E+01 -0.91396075E+01
  0.12402014E+01 -0.91368428E+01
  0.12478312E+01 -0.91341938E+01
  0.12554610E+01 -0.91316670E+01
  0.12630909E+01 -0.91292676E+01
  0.12707207E+01 -0.91269996E+01
  0.12783505E+01 -0.91248662E+01
  0.12859803E+01 -0.91228696E+01
  0.12936101E+01 -0.91210119E+01
  0.13012400E+01 -0.91192952E+01
  0.13088698E+01 -0.91177217E+01
  0.13164996E+01 -0.91162940E+01
  0.13241294E+01 -0.91150153E+01
  0.13317593E+01 -0.91138893E+01
  0.13393891E+01 -0.91129205E+01
  0.13470189E+01 -0.91121133E+01
  0.13546487E+01 -0.91114727E+01
  0.13622785E+01 -0.91110032E+01
  0.13699084E+01 -0.91107091E+01
  0.13775382E+01 -0.91105938E+01
  0.13851938E+01 -0.91098804E+01
  0.13928493E+01 -0.91091783E+01
  0.14005049E+01 -0.91084857E+01
  0.14081604E+01 -0.91077999E+01
  0.14158160E+01 -0.91071178E+01
  0.14234716E+01 -0.91064356E+01
  0.14311271E+01 -0.91057499E+01
  0.14387827E+01 -0.91050571E+01
  0.14464382E+01 -0.91043543E+01
  0.14540938E+01 -0.91036396E+01
  0.14617494E+01 -0.91029118E+01
  0.14694049E+01 -0.91021709E+01
  0.14770605E+01 -0.91014182E+01
  0.14847161E+01 -0.91006562E+01
  0.14923716E+01 -0.90998882E+01
  0.15000272E+01 -0.90991185E+01
  0.15076827E+01 -0.90983518E+01
  0.15153383E+01 -0.90975934E+01
  0.15229939E+01 -0.90968481E+01
  0.15306494E+01 -0.90961204E+01
  0.15383050E+01 -0.90954143E+01
  0.15459605E+01 -0.90947325E+01
  0.15536161E+01 -0.90940769E+01
  0.15612717E+01 -0.90934481E+01
  0.15689272E+01 -0.90928452E+01
  0.15765828E+01 -0.90922667E+01
  0.15842383E+01 -0.90917099E+01
  0.15918939E+01 -0.90911714E+01
  0.15995495E+01 -0.90906474E+01
  0.16072050E+01 -0.90901342E+01
  0.16148606E+01 -0.90896281E+01
  0.16225162E+01 -0.90891258E+01
  0.16301717E+01 -0.90886250E+01
  0.16378273E+01 -0.90881240E+01
  0.16454828E+01 -0.90876222E+01
  0.16531384E+01 -0.90871196E+01
  0.16607940E+01 -0.90866175E+01
  0.16684495E+01 -0.90861176E+01
  0.16761051E+01 -0.90856222E+01
  0.16837606E+01 -0.90851341E+01
  0.16914162E+01 -0.90846559E+01
  0.16990718E+01 -0.90841903E+01
  0.17067273E+01 -0.90837395E+01
  0.17143829E+01 -0.90833054E+01
  0.17220385E+01 -0.90828891E+01
  0.17296940E+01 -0.90824913E+01
  0.17373496E+01 -0.90821120E+01
  0.17450051E+01 -0.90817508E+01
  0.17526607E+01 -0.90814068E+01
  0.17603163E+01 -0.90810788E+01
  0.17679718E+01 -0.90807658E+01
  0.17756274E+01 -0.90804666E+01
  0.17832829E+01 -0.90801801E+01
  0.17909385E+01 -0.90799056E+01
  0.17985941E+01 -0.90796425E+01
  0.18062496E+01 -0.90793907E+01
  0.18139052E+01 -0.90791499E+01
  0.18215607E+01 -0.90789204E+01
  0.18292163E+01 -0.90787022E+01
  0.18368719E+01 -0.90784952E+01
  0.18445274E+01 -0.90782992E+01
  0.18521830E+01 -0.90781140E+01
  0.18598386E+01 -0.90779387E+01
  0.18674941E+01 -0.90777725E+01
  0.18751497E+01 -0.90776142E+01
  0.18828052E+01 -0.90774627E+01
  0.18904608E+01 -0.90773165E+01
  0.18981164E+01 -0.90771747E+01
  0.19057719E+01 -0.90770363E+01
  0.19134275E+01 -0.90769008E+01
  0.19210830E+01 -0.90767680E+01
  0.19287386E+01 -0.90766382E+01
  0.19363942E+01 -0.90765124E+01
  0.19440497E+01 -0.90763917E+01
  0.19517053E+01 -0.90762778E+01
  0.19593609E+01 -0.90761725E+01
  0.19670164E+01 -0.90760779E+01
  0.19746720E+01 -0.90759958E+01
  0.19823275E+01 -0.90759278E+01
  0.19899831E+01 -0.90758752E+01
  0.19976387E+01 -0.90758385E+01
  0.20052942E+01 -0.90758177E+01
  0.20129498E+01 -0.90758117E+01
  0.20206053E+01 -0.90758191E+01
  0.20282609E+01 -0.90758372E+01
  0.20359165E+01 -0.90758630E+01
  0.20435720E+01 -0.90758930E+01
  0.20512276E+01 -0.90759235E+01
  0.20588831E+01 -0.90759511E+01
  0.20665387E+01 -0.90759726E+01
  0.20741943E+01 -0.90759856E+01
  0.20818498E+01 -0.90759886E+01
  0.20895387E+01 -0.90762076E+01
  0.20972277E+01 -0.90768636E+01
  0.21049166E+01 -0.90779493E+01
  0.21126055E+01 -0.90794538E+01
  0.21202944E+01 -0.90813633E+01
  0.21279833E+01 -0.90836630E+01
  0.21356723E+01 -0.90863383E+01
  0.21433612E+01 -0.90893768E+01
  0.21510501E+01 -0.90927694E+01
  0.21587390E+01 -0.90965113E+01
  0.21664279E+01 -0.91006026E+01
  0.21741169E+01 -0.91050478E+01
  0.21818058E+01 -0.91098552E+01
  0.21894947E+01 -0.91150356E+01
  0.21971836E+01 -0.91205999E+01
  0.22048725E+01 -0.91211049E+01
  0.22125615E+01 -0.91213331E+01
  0.22202504E+01 -0.91215688E+01
  0.22279393E+01 -0.91218093E+01
  0.22356282E+01 -0.91220528E+01
  0.22433171E+01 -0.91222982E+01
  0.22510061E+01 -0.91225453E+01
  0.22586950E+01 -0.91227943E+01
  0.22663839E+01 -0.91230251E+01
  0.22740728E+01 -0.91232185E+01
  0.22817617E+01 -0.91234301E+01
  0.22894507E+01 -0.91236646E+01
  0.22971396E+01 -0.91239246E+01
  0.23048285E+01 -0.91242106E+01
  0.23125174E+01 -0.91245216E+01
  0.23202063E+01 -0.91248546E+01
  0.23278953E+01 -0.91252057E+01
  0.23355842E+01 -0.91255698E+01
  0.23432731E+01 -0.91259416E+01
  0.23509620E+01 -0.91263154E+01
  0.23586509E+01 -0.91266714E+01
  0.23663398E+01 -0.91270060E+01
  0.23740288E+01 -0.91273351E+01
  0.23817177E+01 -0.91276575E+01
  0.23894066E+01 -0.91279720E+01
  0.23970955E+01 -0.91282778E+01
  0.24047844E+01 -0.91285750E+01
  0.24124734E+01 -0.91288639E+01
  0.24201623E+01 -0.91291452E+01
  0.24278512E+01 -0.91294198E+01
  0.24355401E+01 -0.91296886E+01
  0.24432290E+01 -0.91299513E+01
  0.24509180E+01 -0.91301943E+01
  0.24586069E+01 -0.91304193E+01
  0.24662958E+01 -0.91306424E+01
  0.24739847E+01 -0.91308665E+01
  0.24816736E+01 -0.91310936E+01
  0.24893626E+01 -0.91313250E+01
  0.24970515E+01 -0.91315610E+01
  0.25047404E+01 -0.91318013E+01
  0.25124293E+01 -0.91320448E+01
  0.25201182E+01 -0.91322892E+01
  0.25278072E+01 -0.91325319E+01
  0.25354961E+01 -0.91327664E+01
  0.25431850E+01 -0.91329695E+01
  0.25508739E+01 -0.91331584E+01
  0.25585628E+01 -0.91333370E+01
  0.25662518E+01 -0.91335043E+01
  0.25739407E+01 -0.91336591E+01
  0.25816296E+01 -0.91338000E+01
  0.25893185E+01 -0.91339258E+01
  0.25970074E+01 -0.91340357E+01
  0.26046964E+01 -0.91341292E+01
  0.26123853E+01 -0.91342061E+01
  0.26200742E+01 -0.91342671E+01
  0.26277631E+01 -0.91343129E+01
  0.26354520E+01 -0.91343404E+01
  0.26431409E+01 -0.91343519E+01
  0.26508299E+01 -0.91343577E+01
  0.26585188E+01 -0.91343604E+01
  0.26662077E+01 -0.91343611E+01
  0.26738966E+01 -0.91343605E+01
  0.26815264E+01 -0.91343709E+01
  0.26891563E+01 -0.91343377E+01
  0.26967861E+01 -0.91342833E+01
  0.27044159E+01 -0.91342089E+01
  0.27120457E+01 -0.91341152E+01
  0.27196756E+01 -0.91340031E+01
  0.27273054E+01 -0.91338735E+01
  0.27349352E+01 -0.91337268E+01
  0.27425650E+01 -0.91335635E+01
  0.27501949E+01 -0.91333835E+01
  0.27578247E+01 -0.91331864E+01
  0.27654545E+01 -0.91329714E+01
  0.27730843E+01 -0.91327373E+01
  0.27807141E+01 -0.91324827E+01
  0.27883440E+01 -0.91322059E+01
  0.27959738E+01 -0.91319052E+01
  0.28036036E+01 -0.91315791E+01
  0.28112334E+01 -0.91312263E+01
  0.28188633E+01 -0.91308459E+01
  0.28264931E+01 -0.91304374E+01
  0.28341229E+01 -0.91300010E+01
  0.28417527E+01 -0.91295372E+01
  0.28493825E+01 -0.91290473E+01
  0.28570124E+01 -0.91285328E+01
  0.28646422E+01 -0.91279958E+01
  0.28722720E+01 -0.91274383E+01
  0.28799018E+01 -0.91268625E+01
  0.28875317E+01 -0.91262703E+01
  0.28951615E+01 -0.91256633E+01
  0.29027913E+01 -0.91250430E+01
  0.29104211E+01 -0.91244102E+01
  0.29180509E+01 -0.91237652E+01
  0.29256808E+01 -0.91231082E+01
  0.29333106E+01 -0.91224388E+01
  0.29409404E+01 -0.91217565E+01
  0.29485702E+01 -0.91210610E+01
  0.29562001E+01 -0.91203520E+01
  0.29638299E+01 -0.91196296E+01
  0.29714597E+01 -0.91188941E+01
  0.29790895E+01 -0.91181469E+01
  0.29867193E+01 -0.91173895E+01
  0.29943492E+01 -0.91166242E+01
  0.30019790E+01 -0.91158538E+01
  0.30096088E+01 -0.91150815E+01
  0.30172386E+01 -0.91143107E+01
  0.30248685E+01 -0.91135447E+01
  0.30324983E+01 -0.91127865E+01
  0.30401281E+01 -0.91120386E+01
  0.30477579E+01 -0.91113030E+01
  0.30553878E+01 -0.91105805E+01
  0.30630507E+01 -0.91102642E+01
  0.30707136E+01 -0.91099983E+01
  0.30783766E+01 -0.91097804E+01
  0.30860395E+01 -0.91096075E+01
  0.30937024E+01 -0.91094766E+01
  0.31013654E+01 -0.91093850E+01
  0.31090283E+01 -0.91093307E+01
  0.31166913E+01 -0.91093130E+01
  0.31243542E+01 -0.91093325E+01
  0.31320171E+01 -0.91093916E+01
  0.31396801E+01 -0.91094938E+01
  0.31473430E+01 -0.91096443E+01
  0.31550059E+01 -0.91098490E+01
  0.31626689E+01 -0.91101146E+01
  0.31703318E+01 -0.91104479E+01
  0.31779948E+01 -0.91108552E+01
  0.31856577E+01 -0.91113420E+01
  0.31933206E+01 -0.91119128E+01
  0.32009836E+01 -0.91125707E+01
  0.32086465E+01 -0.91133171E+01
  0.32163095E+01 -0.91141523E+01
  0.32239724E+01 -0.91150749E+01
  0.32316353E+01 -0.91160828E+01
  0.32392983E+01 -0.91171732E+01
  0.32469612E+01 -0.91183428E+01
  0.32546241E+01 -0.91195883E+01
  0.32622871E+01 -0.91209066E+01
