  0.43786373E+01  0.10145362E+02
  0.43863446E+01  0.10076774E+02
  0.43940519E+01  0.10021069E+02
  0.44017591E+01  0.10023048E+02
  0.44094664E+01  0.10081413E+02
  0.44171737E+01  0.10140211E+02
  0.44248810E+01  0.10190606E+02
  0.44325883E+01  0.10248019E+02
  0.44402956E+01  0.10294266E+02
  0.44480028E+01  0.10297055E+02
  0.44557101E+01  0.10261288E+02
  0.44634174E+01  0.10210801E+02
  0.44711247E+01  0.10162199E+02
  0.44788320E+01  0.10128936E+02
  0.44865393E+01  0.10150302E+02
  0.44942466E+01  0.10225319E+02
  0.45019538E+01  0.10258830E+02
  0.45096611E+01  0.10180506E+02
  0.45173684E+01  0.99784975E+01
  0.45250757E+01  0.98230372E+01
  0.45327830E+01  0.98638999E+01
  0.45404903E+01  0.99202108E+01
  0.45481975E+01  0.99430484E+01
  0.45559048E+01  0.99048338E+01
  0.45636121E+01  0.98121328E+01
  0.45713194E+01  0.97351399E+01
  0.45790267E+01  0.97402451E+01
  0.45867340E+01  0.97988026E+01
  0.45944413E+01  0.98382582E+01
  0.46021485E+01  0.99442822E+01
  0.46098558E+01  0.10210466E+02
  0.46175631E+01  0.10445028E+02
  0.46252704E+01  0.10535617E+02
  0.46329777E+01  0.10506097E+02
  0.46406850E+01  0.10454751E+02
  0.46483922E+01  0.10411160E+02
  0.46560995E+01  0.10390635E+02
  0.46638068E+01  0.10443005E+02
  0.46715141E+01  0.10585965E+02
  0.46792214E+01  0.10740974E+02
  0.46869287E+01  0.10835142E+02
  0.46946360E+01  0.10873179E+02
  0.47023432E+01  0.10941866E+02
  0.47100505E+01  0.11097504E+02
  0.47177578E+01  0.11310010E+02
  0.47254651E+01  0.11480378E+02
  0.47331724E+01  0.11483346E+02
  0.47408797E+01  0.11385501E+02
  0.47485869E+01  0.11253984E+02
  0.47562942E+01  0.11117401E+02
  0.47640015E+01  0.10987419E+02
  0.47717088E+01  0.10876688E+02
  0.47794161E+01  0.10814665E+02
  0.47871234E+01  0.10818858E+02
  0.47948307E+01  0.10874634E+02
  0.48025379E+01  0.10953025E+02
  0.48102452E+01  0.11032820E+02
  0.48179525E+01  0.11102127E+02
  0.48256598E+01  0.11147513E+02
  0.48333671E+01  0.11164219E+02
  0.48410744E+01  0.11158534E+02
  0.48487816E+01  0.11147013E+02
  0.48487816E+01  0.10216878E+02
  0.48563720E+01  0.10290224E+02
  0.48639623E+01  0.10431362E+02
  0.48715527E+01  0.10538282E+02
  0.48791430E+01  0.10481291E+02
  0.48867334E+01  0.10386518E+02
  0.48943237E+01  0.10330825E+02
  0.49019141E+01  0.10308222E+02
  0.49095044E+01  0.10289310E+02
  0.49170947E+01  0.10241169E+02
  0.49246851E+01  0.10149834E+02
  0.49322754E+01  0.10111291E+02
  0.49398658E+01  0.10117802E+02
  0.49474561E+01  0.10094988E+02
  0.49550465E+01  0.10052676E+02
  0.49626368E+01  0.10005527E+02
  0.49702271E+01  0.99855439E+01
  0.49778175E+01  0.10007477E+02
  0.49854078E+01  0.10048448E+02
  0.49929982E+01  0.10076364E+02
  0.50005885E+01  0.10092697E+02
  0.50081789E+01  0.10117000E+02
  0.50157692E+01  0.10128050E+02
  0.50233595E+01  0.10140590E+02
  0.50309499E+01  0.10171018E+02
  0.50385402E+01  0.10208870E+02
  0.50461306E+01  0.10251724E+02
  0.50537209E+01  0.10296377E+02
  0.50613113E+01  0.10311286E+02
  0.50689016E+01  0.10286421E+02
  0.50764920E+01  0.10239876E+02
  0.50840823E+01  0.10181067E+02
  0.50916726E+01  0.10178508E+02
  0.50992630E+01  0.10153800E+02
  0.51068533E+01  0.10135953E+02
  0.51144437E+01  0.10139462E+02
  0.51220340E+01  0.10150771E+02
  0.51296244E+01  0.10159626E+02
  0.51372147E+01  0.10163966E+02
  0.51448050E+01  0.10164251E+02
  
  0.00000000E+00  0.11240568E+02
  0.76777850E-02  0.11146658E+02
  0.15355570E-01  0.10924181E+02
  0.23033355E-01  0.10709463E+02
  0.30711140E-01  0.10551554E+02
  0.38388925E-01  0.10433275E+02
  0.46066710E-01  0.10242993E+02
  0.53744495E-01  0.10289320E+02
  0.61422280E-01  0.10373129E+02
  0.69100065E-01  0.10312105E+02
  0.76777850E-01  0.10202471E+02
  0.84455635E-01  0.10227225E+02
  0.92133419E-01  0.10357796E+02
  0.99811204E-01  0.10430350E+02
  0.10748899E+00  0.10621064E+02
  0.11516677E+00  0.10869656E+02
  0.12284456E+00  0.11070464E+02
  0.13052234E+00  0.11188819E+02
  0.13820013E+00  0.11216282E+02
  0.14587791E+00  0.11166904E+02
  0.15355570E+00  0.11185705E+02
  0.16123348E+00  0.11050266E+02
  0.16891127E+00  0.10862539E+02
  0.17658905E+00  0.10890404E+02
  0.18426684E+00  0.11084484E+02
  0.19194462E+00  0.10916278E+02
  0.19962241E+00  0.10930859E+02
  0.20730019E+00  0.11062341E+02
  0.21497798E+00  0.11148804E+02
  0.22265576E+00  0.10995360E+02
  0.23033355E+00  0.10797861E+02
  0.23801133E+00  0.10571062E+02
  0.24568912E+00  0.10514138E+02
  0.25336690E+00  0.10502866E+02
  0.26104469E+00  0.10396209E+02
  0.26872247E+00  0.10218781E+02
  0.27640026E+00  0.10016989E+02
  0.28407804E+00  0.99949895E+01
  0.29175583E+00  0.10105215E+02
  0.29943361E+00  0.10277262E+02
  0.30711140E+00  0.10506134E+02
  0.31478918E+00  0.10709219E+02
  0.32246697E+00  0.10760502E+02
  0.33014475E+00  0.10720120E+02
  0.33782254E+00  0.10646839E+02
  0.34550032E+00  0.10561414E+02
  0.35317811E+00  0.10510155E+02
  0.36085589E+00  0.10769197E+02
  0.36853368E+00  0.11038626E+02
  0.37621146E+00  0.10967431E+02
  0.38388925E+00  0.10864604E+02
  0.39156703E+00  0.10830875E+02
  0.39924482E+00  0.10825220E+02
  0.40692260E+00  0.10805770E+02
  0.41460039E+00  0.10864833E+02
  0.42227817E+00  0.10991156E+02
  0.42995596E+00  0.11115500E+02
  0.43763374E+00  0.11170345E+02
  0.44531153E+00  0.11134777E+02
  0.45298931E+00  0.11015471E+02
  0.46066710E+00  0.10799883E+02
  0.46834488E+00  0.10630246E+02
  0.47602267E+00  0.10564419E+02
  0.48370045E+00  0.10392556E+02
  0.49137824E+00  0.10245565E+02
  0.49905602E+00  0.10294533E+02
  0.50673381E+00  0.10351426E+02
  0.51441159E+00  0.10377382E+02
  0.52208938E+00  0.10353581E+02
  0.52976716E+00  0.10216863E+02
  0.53744495E+00  0.10090723E+02
  0.54512273E+00  0.10190868E+02
  0.55280052E+00  0.10314634E+02
  0.56047830E+00  0.10379020E+02
  0.56815609E+00  0.10371610E+02
  0.57583387E+00  0.10293494E+02
  0.58351166E+00  0.10554512E+02
  0.59118944E+00  0.10674642E+02
  0.59886723E+00  0.10478293E+02
  0.60654501E+00  0.10331221E+02
  0.61422280E+00  0.10222824E+02
  0.62190058E+00  0.10160189E+02
  0.62957837E+00  0.10248105E+02
  0.63725615E+00  0.10311894E+02
  0.64493394E+00  0.10333585E+02
  0.65261172E+00  0.10259571E+02
  0.66028951E+00  0.10236665E+02
  0.66796729E+00  0.10249856E+02
  0.67564508E+00  0.10218244E+02
  0.68332286E+00  0.10124101E+02
  0.69100065E+00  0.10023970E+02
  0.69867843E+00  0.10119512E+02
  0.70635622E+00  0.10321659E+02
  0.71403400E+00  0.10404276E+02
  0.72171179E+00  0.10291213E+02
  0.72938957E+00  0.10154904E+02
  0.73706736E+00  0.10098375E+02
  0.74474514E+00  0.10289410E+02
  0.75242293E+00  0.10408485E+02
  0.76010071E+00  0.10387757E+02
  0.76777850E+00  0.10247062E+02
  0.77538745E+00  0.10239268E+02
  0.78299640E+00  0.10211147E+02
  0.79060535E+00  0.10154318E+02
  0.79821431E+00  0.10119656E+02
  0.80582326E+00  0.10139144E+02
  0.81343221E+00  0.10199098E+02
  0.82104116E+00  0.10264710E+02
  0.82865012E+00  0.10277337E+02
  0.83625907E+00  0.10203750E+02
  0.84386802E+00  0.10081308E+02
  0.85147697E+00  0.99596528E+01
  0.85908592E+00  0.98866087E+01
  0.86669488E+00  0.99011101E+01
  0.87430383E+00  0.99604445E+01
  0.88191278E+00  0.99998215E+01
  0.88952173E+00  0.99861571E+01
  0.89713069E+00  0.99317233E+01
  0.90473964E+00  0.98963395E+01
  0.91234859E+00  0.99356324E+01
  0.91995754E+00  0.10033839E+02
  0.92756650E+00  0.10140156E+02
  0.93517545E+00  0.10222523E+02
  0.94278440E+00  0.10277914E+02
  0.95039335E+00  0.10304201E+02
  0.95800231E+00  0.10300081E+02
  0.96561126E+00  0.10297063E+02
  0.97322021E+00  0.10347784E+02
  0.98082916E+00  0.10376774E+02
  0.98843812E+00  0.10385860E+02
  0.99604707E+00  0.10343777E+02
  0.10036769E+01  0.10309832E+02
  0.10113067E+01  0.10285012E+02
  0.10189365E+01  0.10285687E+02
  0.10265664E+01  0.10273235E+02
  0.10341962E+01  0.10295162E+02
  0.10418260E+01  0.10343556E+02
  0.10494558E+01  0.10306976E+02
  0.10570856E+01  0.10315921E+02
  0.10647155E+01  0.10364178E+02
  0.10723453E+01  0.10446990E+02
  0.10799751E+01  0.10498469E+02
  0.10876049E+01  0.10375874E+02
  0.10952348E+01  0.10277939E+02
  0.11028646E+01  0.10329648E+02
  0.11104944E+01  0.10397651E+02
  0.11181242E+01  0.10421206E+02
  0.11257541E+01  0.10349173E+02
  0.11333839E+01  0.10240292E+02
  0.11410137E+01  0.10222527E+02
  0.11486435E+01  0.10261786E+02
  0.11562733E+01  0.10310622E+02
  0.11639032E+01  0.10361289E+02
  0.11715330E+01  0.10397594E+02
  0.11791628E+01  0.10401266E+02
  0.11867926E+01  0.10381607E+02
  0.11944225E+01  0.10334865E+02
  0.12020523E+01  0.10249809E+02
  0.12096821E+01  0.10186478E+02
  0.12173119E+01  0.10111122E+02
  0.12249417E+01  0.10085133E+02
  0.12325716E+01  0.10118887E+02
  0.12402014E+01  0.10189821E+02
  0.12478312E+01  0.10265304E+02
  0.12554610E+01  0.10319793E+02
  0.12630909E+01  0.10355670E+02
  0.12707207E+01  0.10378421E+02
  0.12783505E+01  0.10369001E+02
  0.12859803E+01  0.10313474E+02
  0.12936101E+01  0.10211876E+02
  0.13012400E+01  0.10100226E+02
  0.13088698E+01  0.10071059E+02
  0.13164996E+01  0.10153095E+02
  0.13241294E+01  0.10278018E+02
  0.13317593E+01  0.10405972E+02
  0.13393891E+01  0.10606213E+02
  0.13470189E+01  0.10717788E+02
  0.13546487E+01  0.10718430E+02
  0.13622785E+01  0.10684582E+02
  0.13699084E+01  0.10654341E+02
  0.13775382E+01  0.10639746E+02
  0.13851938E+01  0.10493761E+02
  0.13928493E+01  0.10307058E+02
  0.14005049E+01  0.10119851E+02
  0.14081604E+01  0.99933316E+01
  0.14158160E+01  0.99924116E+01
  0.14234716E+01  0.10100234E+02
  0.14311271E+01  0.10260989E+02
  0.14387827E+01  0.10241206E+02
  0.14464382E+01  0.10302774E+02
  0.14540938E+01  0.10411859E+02
  0.14617494E+01  0.10402731E+02
  0.14694049E+01  0.10350416E+02
  0.14770605E+01  0.10349853E+02
  0.14847161E+01  0.10275105E+02
  0.14923716E+01  0.10209344E+02
  0.15000272E+01  0.10187106E+02
  0.15076827E+01  0.10192567E+02
  0.15153383E+01  0.10203877E+02
  0.15229939E+01  0.10194343E+02
  0.15306494E+01  0.10138635E+02
  0.15383050E+01  0.10037742E+02
  0.15459605E+01  0.99230855E+01
  0.15536161E+01  0.98179914E+01
  0.15612717E+01  0.97483385E+01
  0.15689272E+01  0.97516873E+01
  0.15765828E+01  0.97842969E+01
  0.15842383E+01  0.98164496E+01
  0.15918939E+01  0.98694948E+01
  0.15995495E+01  0.10268738E+02
  0.16072050E+01  0.10346187E+02
  0.16148606E+01  0.10334494E+02
  0.16225162E+01  0.10337343E+02
  0.16301717E+01  0.10334760E+02
  0.16378273E+01  0.10350265E+02
  0.16454828E+01  0.10444154E+02
  0.16531384E+01  0.10353956E+02
  0.16607940E+01  0.10348394E+02
  0.16684495E+01  0.10409081E+02
  0.16761051E+01  0.10527666E+02
  0.16837606E+01  0.10619166E+02
  0.16914162E+01  0.10641749E+02
  0.16990718E+01  0.10644245E+02
  0.17067273E+01  0.10746533E+02
  0.17143829E+01  0.10756108E+02
  0.17220385E+01  0.10645077E+02
  0.17296940E+01  0.10608975E+02
  0.17373496E+01  0.10592321E+02
  0.17450051E+01  0.10565781E+02
  0.17526607E+01  0.10567346E+02
  0.17603163E+01  0.10654637E+02
  0.17679718E+01  0.10806381E+02
  0.17756274E+01  0.10937234E+02
  0.17832829E+01  0.10987092E+02
  0.17909385E+01  0.10955756E+02
  0.17985941E+01  0.10857608E+02
  0.18062496E+01  0.10728627E+02
  0.18139052E+01  0.10642577E+02
  0.18215607E+01  0.10661750E+02
  0.18292163E+01  0.10469242E+02
  0.18368719E+01  0.10484883E+02
  0.18445274E+01  0.10566224E+02
  0.18521830E+01  0.10752163E+02
  0.18598386E+01  0.11004647E+02
  0.18674941E+01  0.11180227E+02
  0.18751497E+01  0.11302737E+02
  0.18828052E+01  0.11416092E+02
  0.18904608E+01  0.11521834E+02
  0.18981164E+01  0.11437943E+02
  0.19057719E+01  0.11198117E+02
  0.19134275E+01  0.10971488E+02
  0.19210830E+01  0.10751691E+02
  0.19287386E+01  0.10549313E+02
  0.19363942E+01  0.10520016E+02
  0.19440497E+01  0.10515952E+02
  0.19517053E+01  0.10519078E+02
  0.19593609E+01  0.10538829E+02
  0.19670164E+01  0.10594771E+02
  0.19746720E+01  0.10908878E+02
  0.19823275E+01  0.11042466E+02
  0.19899831E+01  0.11016761E+02
  0.19976387E+01  0.10890381E+02
  0.20052942E+01  0.10752123E+02
  0.20129498E+01  0.10874149E+02
  0.20206053E+01  0.10786107E+02
  0.20282609E+01  0.10471056E+02
  0.20359165E+01  0.10413342E+02
  0.20435720E+01  0.10621157E+02
  0.20512276E+01  0.10843534E+02
  0.20588831E+01  0.11009508E+02
  0.20665387E+01  0.11127897E+02
  0.20741943E+01  0.11208888E+02
  0.20818498E+01  0.11240568E+02
  0.20895387E+01  0.11096094E+02
  0.20972277E+01  0.10947260E+02
  0.21049166E+01  0.10775548E+02
  0.21126055E+01  0.10523364E+02
  0.21202944E+01  0.10169684E+02
  0.21279833E+01  0.99256084E+01
  0.21356723E+01  0.10258479E+02
  0.21433612E+01  0.11286042E+02
  0.21510501E+01  0.11606133E+02
  0.21587390E+01  0.11534729E+02
  0.21664279E+01  0.11327631E+02
  0.21741169E+01  0.11368662E+02
  0.21818058E+01  0.11335846E+02
  0.21894947E+01  0.11177785E+02
  0.21971836E+01  0.10852066E+02
  0.22048725E+01  0.10780317E+02
  0.22125615E+01  0.10805043E+02
  0.22202504E+01  0.10806676E+02
  0.22279393E+01  0.11079031E+02
  0.22356282E+01  0.11389858E+02
  0.22433171E+01  0.11496009E+02
  0.22510061E+01  0.11576460E+02
  0.22586950E+01  0.11653020E+02
  0.22663839E+01  0.11612560E+02
  0.22740728E+01  0.11529528E+02
  0.22817617E+01  0.11455112E+02
  0.22894507E+01  0.11237639E+02
  0.22971396E+01  0.10900937E+02
  0.23048285E+01  0.10715491E+02
  0.23125174E+01  0.10959227E+02
  0.23202063E+01  0.11326346E+02
  0.23278953E+01  0.11371505E+02
  0.23355842E+01  0.11690749E+02
  0.23432731E+01  0.11859895E+02
  0.23509620E+01  0.11821899E+02
  0.23586509E+01  0.11817356E+02
  0.23663398E+01  0.11706888E+02
  0.23740288E+01  0.11594275E+02
  0.23817177E+01  0.11445485E+02
  0.23894066E+01  0.11145004E+02
  0.23970955E+01  0.11059272E+02
  0.24047844E+01  0.11245318E+02
  0.24124734E+01  0.11371835E+02
  0.24201623E+01  0.11407160E+02
  0.24278512E+01  0.11461377E+02
  0.24355401E+01  0.11530626E+02
  0.24432290E+01  0.11608420E+02
  0.24509180E+01  0.11686089E+02
  0.24586069E+01  0.11729495E+02
  0.24662958E+01  0.11581462E+02
  0.24739847E+01  0.11436366E+02
  0.24816736E+01  0.11338113E+02
  0.24893626E+01  0.11270788E+02
  0.24970515E+01  0.11223458E+02
  0.25047404E+01  0.11218767E+02
  0.25124293E+01  0.11269710E+02
  0.25201182E+01  0.11363670E+02
  0.25278072E+01  0.11457706E+02
  0.25354961E+01  0.11280476E+02
  0.25431850E+01  0.11064889E+02
  0.25508739E+01  0.10851517E+02
  0.25585628E+01  0.10650581E+02
  0.25662518E+01  0.10482098E+02
  0.25739407E+01  0.10361668E+02
  0.25816296E+01  0.10289241E+02
  0.25893185E+01  0.10263705E+02
  0.25970074E+01  0.10286669E+02
  0.26046964E+01  0.10341853E+02
  0.26123853E+01  0.10451821E+02
  0.26200742E+01  0.10614714E+02
  0.26277631E+01  0.10802798E+02
  0.26354520E+01  0.11026785E+02
  0.26431409E+01  0.11224220E+02
  0.26508299E+01  0.11282170E+02
  0.26585188E+01  0.11233882E+02
  0.26662077E+01  0.11234944E+02
  0.26738966E+01  0.11259280E+02
  0.26815264E+01  0.11255932E+02
  0.26891563E+01  0.11287167E+02
  0.26967861E+01  0.11357871E+02
  0.27044159E+01  0.11335955E+02
  0.27120457E+01  0.11208928E+02
  0.27196756E+01  0.11128252E+02
  0.27273054E+01  0.11103166E+02
  0.27349352E+01  0.11079340E+02
  0.27425650E+01  0.11023021E+02
  0.27501949E+01  0.10902268E+02
  0.27578247E+01  0.10684621E+02
  0.27654545E+01  0.10535822E+02
  0.27730843E+01  0.10604120E+02
  0.27807141E+01  0.10667621E+02
  0.27883440E+01  0.10674046E+02
  0.27959738E+01  0.10623607E+02
  0.28036036E+01  0.10575668E+02
  0.28112334E+01  0.10574408E+02
  0.28188633E+01  0.10631737E+02
  0.28264931E+01  0.10730061E+02
  0.28341229E+01  0.10834891E+02
  0.28417527E+01  0.10895653E+02
  0.28493825E+01  0.10917188E+02
  0.28570124E+01  0.10871277E+02
  0.28646422E+01  0.10763449E+02
  0.28722720E+01  0.10911863E+02
  0.28799018E+01  0.10683999E+02
  0.28875317E+01  0.10537302E+02
  0.28951615E+01  0.10927012E+02
  0.29027913E+01  0.10750960E+02
  0.29104211E+01  0.10531568E+02
  0.29180509E+01  0.10467741E+02
  0.29256808E+01  0.10526760E+02
  0.29333106E+01  0.10596961E+02
  0.29409404E+01  0.10682001E+02
  0.29485702E+01  0.10613314E+02
  0.29562001E+01  0.10396472E+02
  0.29638299E+01  0.10555335E+02
  0.29714597E+01  0.10705271E+02
  0.29790895E+01  0.10683203E+02
  0.29867193E+01  0.10636618E+02
  0.29943492E+01  0.10847725E+02
  0.30019790E+01  0.10946012E+02
  0.30096088E+01  0.10678319E+02
  0.30172386E+01  0.10628992E+02
  0.30248685E+01  0.10673035E+02
  0.30324983E+01  0.10415487E+02
  0.30401281E+01  0.10504929E+02
  0.30477579E+01  0.10685758E+02
  0.30553878E+01  0.10673608E+02
  0.30630507E+01  0.10602409E+02
  0.30707136E+01  0.10579194E+02
  0.30783766E+01  0.10501187E+02
  0.30860395E+01  0.10361616E+02
  0.30937024E+01  0.10260756E+02
  0.31013654E+01  0.10283823E+02
  0.31090283E+01  0.10400870E+02
  0.31166913E+01  0.10454265E+02
  0.31243542E+01  0.10530374E+02
  0.31320171E+01  0.10344759E+02
  0.31396801E+01  0.10153362E+02
  0.31473430E+01  0.10220753E+02
  0.31550059E+01  0.10356147E+02
  0.31626689E+01  0.10434607E+02
  0.31703318E+01  0.10391777E+02
  0.31779948E+01  0.10301073E+02
  0.31856577E+01  0.10283228E+02
  0.31933206E+01  0.10336158E+02
  0.32009836E+01  0.10340251E+02
  0.32086465E+01  0.10297588E+02
  0.32163095E+01  0.10263463E+02
  0.32239724E+01  0.10235763E+02
  0.32316353E+01  0.10258774E+02
  0.32392983E+01  0.10317395E+02
  0.32469612E+01  0.10348282E+02
  0.32546241E+01  0.10272329E+02
  0.32622871E+01  0.10167609E+02
  0.32699500E+01  0.10183180E+02
  0.32776130E+01  0.10251550E+02
  0.32852759E+01  0.10274870E+02
  0.32929388E+01  0.10219916E+02
  0.33006018E+01  0.10113798E+02
  0.33082647E+01  0.10034546E+02
  0.33159276E+01  0.10040655E+02
  0.33235906E+01  0.10080539E+02
  0.33312535E+01  0.10073592E+02
  0.33389165E+01  0.10093321E+02
  0.33465794E+01  0.10179818E+02
  0.33542423E+01  0.10086373E+02
  0.33619053E+01  0.10082854E+02
  0.33695682E+01  0.10141306E+02
  0.33772312E+01  0.10203803E+02
  0.33848941E+01  0.10219709E+02
  0.33925570E+01  0.10201699E+02
  0.34002035E+01  0.10186580E+02
  0.34078500E+01  0.10151485E+02
  0.34154965E+01  0.10113154E+02
  0.34231430E+01  0.10069558E+02
  0.34307895E+01  0.10037058E+02
  0.34384360E+01  0.10023832E+02
  0.34460825E+01  0.99927142E+01
  0.34537290E+01  0.99742546E+01
  0.34613755E+01  0.99373926E+01
  0.34690220E+01  0.98606888E+01
  0.34766685E+01  0.98128299E+01
  0.34843150E+01  0.98205692E+01
  0.34919615E+01  0.99024577E+01
  0.34996080E+01  0.10012058E+02
  0.35072545E+01  0.10095836E+02
  0.35149010E+01  0.10137821E+02
  0.35225475E+01  0.10142195E+02
  0.35301940E+01  0.10124399E+02
  0.35378405E+01  0.10151328E+02
  0.35454870E+01  0.10163687E+02
  0.35531335E+01  0.10216082E+02
  0.35607800E+01  0.10298851E+02
  0.35684265E+01  0.10373059E+02
  0.35760730E+01  0.10394753E+02
  0.35837195E+01  0.10261167E+02
  0.35913660E+01  0.10287013E+02
  0.35990125E+01  0.10341647E+02
  0.36066590E+01  0.10359767E+02
  0.36143055E+01  0.10396977E+02
  0.36219520E+01  0.10423913E+02
  0.36295985E+01  0.10392279E+02
  0.36372450E+01  0.10313507E+02
  0.36448915E+01  0.10201618E+02
  0.36525380E+01  0.10088604E+02
  0.36601845E+01  0.10002023E+02
  0.36678310E+01  0.99641380E+01
  0.36754775E+01  0.10030161E+02
  0.36831240E+01  0.10120694E+02
  0.36907705E+01  0.10159997E+02
  0.36984170E+01  0.10147041E+02
  0.37060635E+01  0.10099309E+02
  0.37137100E+01  0.10042004E+02
  0.37213565E+01  0.10113677E+02
  0.37290030E+01  0.10254299E+02
  0.37366495E+01  0.10340891E+02
  0.37442960E+01  0.10349506E+02
  0.37519425E+01  0.10327738E+02
  0.37595889E+01  0.10286498E+02
  0.37672354E+01  0.10265496E+02
  0.37748819E+01  0.10284654E+02
  0.37825284E+01  0.10280949E+02
  0.37901749E+01  0.10217077E+02
  0.37978214E+01  0.10114324E+02
  0.38054679E+01  0.10008595E+02
  0.38131144E+01  0.99384813E+01
  0.38207609E+01  0.99120089E+01
  0.38284074E+01  0.98947073E+01
  0.38360539E+01  0.99070467E+01
  0.38437004E+01  0.10045777E+02
  0.38513469E+01  0.10187671E+02
  0.38589934E+01  0.10270408E+02
  0.38666399E+01  0.10322352E+02
  0.38742864E+01  0.10364425E+02
  0.38819329E+01  0.10401991E+02
  0.38895794E+01  0.10433561E+02
  0.38972259E+01  0.10489731E+02
  0.39048724E+01  0.10533646E+02
  0.39125189E+01  0.10528388E+02
  0.39201654E+01  0.10476093E+02
  0.39278119E+01  0.10374240E+02
  0.39354584E+01  0.10251974E+02
  0.39430873E+01  0.10282579E+02
  0.39507161E+01  0.10311843E+02
  0.39583449E+01  0.10290024E+02
  0.39659738E+01  0.10244945E+02
  0.39736026E+01  0.10232076E+02
  0.39812315E+01  0.10249821E+02
  0.39888603E+01  0.10291222E+02
  0.39964892E+01  0.10354125E+02
  0.40041180E+01  0.10399137E+02
  0.40117468E+01  0.10401389E+02
  0.40193757E+01  0.10336874E+02
  0.40270045E+01  0.10196988E+02
  0.40346334E+01  0.10202503E+02
  0.40422622E+01  0.10292615E+02
  0.40498911E+01  0.10361974E+02
  0.40575199E+01  0.10363720E+02
  0.40651487E+01  0.10306753E+02
  0.40727776E+01  0.10228462E+02
  0.40804064E+01  0.10199323E+02
  0.40880353E+01  0.10197075E+02
  0.40956641E+01  0.10212026E+02
  0.41032930E+01  0.10227487E+02
  0.41109218E+01  0.10231028E+02
  0.41185506E+01  0.10212357E+02
  0.41261795E+01  0.10185884E+02
  0.41338083E+01  0.10177917E+02
  0.41414372E+01  0.10175888E+02
  0.41490660E+01  0.10174808E+02
  0.41566949E+01  0.10177375E+02
  0.41643237E+01  0.10203835E+02
  0.41719525E+01  0.10274180E+02
  0.41795814E+01  0.10328338E+02
  0.41872102E+01  0.10324006E+02
  0.41948391E+01  0.10270797E+02
  0.42024679E+01  0.10208044E+02
  0.42100968E+01  0.10170846E+02
  0.42177256E+01  0.10166391E+02
  0.42253544E+01  0.10182532E+02
  0.42329833E+01  0.10207398E+02
  0.42406121E+01  0.10222242E+02
  0.42482410E+01  0.10163102E+02
  0.42558698E+01  0.10030160E+02
  0.42634987E+01  0.10006732E+02
  0.42711275E+01  0.10046295E+02
  0.42787564E+01  0.10115695E+02
  0.42863852E+01  0.10192486E+02
  0.42940140E+01  0.10237275E+02
  0.43016429E+01  0.10301771E+02
  0.43092717E+01  0.10284028E+02
  0.43169790E+01  0.10214974E+02
  0.43246863E+01  0.10152408E+02
  0.43323936E+01  0.10108814E+02
  0.43401009E+01  0.10123847E+02
  0.43478081E+01  0.10210762E+02
  0.43555154E+01  0.10237656E+02
  0.43632227E+01  0.10257753E+02
  0.43709300E+01  0.10260280E+02
  0.43786373E+01  0.10216161E+02
  0.43863446E+01  0.10161826E+02
  0.43940519E+01  0.10129849E+02
  0.44017591E+01  0.10152853E+02
  0.44094664E+01  0.10226647E+02
  0.44171737E+01  0.10303614E+02
  0.44248810E+01  0.10358163E+02
  0.44325883E+01  0.10392941E+02
  0.44402956E+01  0.10400063E+02
  0.44480028E+01  0.10380145E+02
  0.44557101E+01  0.10340643E+02
  0.44634174E+01  0.10288379E+02
  0.44711247E+01  0.10236144E+02
  0.44788320E+01  0.10203433E+02
  0.44865393E+01  0.10216879E+02
  0.44942466E+01  0.10267792E+02
  0.45019538E+01  0.10283241E+02
  0.45096611E+01  0.10194294E+02
  0.45173684E+01  0.10005765E+02
  0.45250757E+01  0.98916269E+01
  0.45327830E+01  0.99468490E+01
  0.45404903E+01  0.99962313E+01
  0.45481975E+01  0.10006632E+02
  0.45559048E+01  0.99782472E+01
  0.45636121E+01  0.99019722E+01
  0.45713194E+01  0.98161006E+01
  0.45790267E+01  0.97878801E+01
  0.45867340E+01  0.98256034E+01
  0.45944413E+01  0.98892094E+01
  0.46021485E+01  0.10012666E+02
  0.46098558E+01  0.10267409E+02
  0.46175631E+01  0.10487840E+02
  0.46252704E+01  0.10571577E+02
  0.46329777E+01  0.10568946E+02
  0.46406850E+01  0.10534965E+02
  0.46483922E+01  0.10494711E+02
  0.46560995E+01  0.10471844E+02
  0.46638068E+01  0.10532953E+02
  0.46715141E+01  0.10685432E+02
  0.46792214E+01  0.10833158E+02
  0.46869287E+01  0.10916908E+02
  0.46946360E+01  0.10957459E+02
  0.47023432E+01  0.11022842E+02
  0.47100505E+01  0.11164908E+02
  0.47177578E+01  0.11365839E+02
  0.47254651E+01  0.11543183E+02
  0.47331724E+01  0.11541586E+02
  0.47408797E+01  0.11472148E+02
  0.47485869E+01  0.11362937E+02
  0.47562942E+01  0.11241919E+02
  0.47640015E+01  0.11144510E+02
  0.47717088E+01  0.11092504E+02
  0.47794161E+01  0.11080612E+02
  0.47871234E+01  0.11098482E+02
  0.47948307E+01  0.11141669E+02
  0.48025379E+01  0.11206157E+02
  0.48102452E+01  0.11278187E+02
  0.48179525E+01  0.11325156E+02
  0.48256598E+01  0.11316130E+02
  0.48333671E+01  0.11275519E+02
  0.48410744E+01  0.11254771E+02
  0.48487816E+01  0.11259280E+02
