#K-Path      Energy-Level
# NKPTS & NBANDS: 660  48
# Band-Index    1
   1.44916     -2.600533
   1.43723     -2.614046
   1.42529     -2.628070
   1.41335     -2.642512
   1.40141     -2.657246
   1.38948     -2.672202
   1.37754     -2.687270
   1.37754     -2.687270
   1.37107     -2.687529
   1.36461     -2.688283
   1.35814     -2.689503
   1.35167     -2.691129
   1.34521     -2.693086
   1.33874     -2.695298
   1.33228     -2.697688
   1.32581     -2.700190
   1.31934     -2.702739
   1.31288     -2.705285
   1.30641     -2.707787
   1.29995     -2.710216
   1.29348     -2.712551
   1.28701     -2.714772
   1.28055     -2.716886
   1.27408     -2.718888
   1.26762     -2.720775
   1.26115     -2.722555
   1.25469     -2.724233
   1.24822     -2.725821
   1.24175     -2.727322
   1.23529     -2.728753
   1.22882     -2.730115
   1.22236     -2.731405
   1.21589     -2.732663
   1.20942     -2.733886
   1.20296     -2.735081
   1.19649     -2.736253
   1.19003     -2.737411
   1.18356     -2.738555
   1.17709     -2.739708
   1.17063     -2.740871
   1.16416     -2.742037
   1.15770     -2.743216
   1.15123     -2.744428
   1.14476     -2.745665
   1.13830     -2.746933
   1.13183     -2.748235
   1.12537     -2.749575
   1.11890     -2.750948
   1.11243     -2.752363
   1.10597     -2.753820
   1.09950     -2.755316
   1.09304     -2.756853
   1.08657     -2.758440
   1.08010     -2.760054
   1.07364     -2.761715
   1.06717     -2.763407
   1.06071     -2.765128
   1.05424     -2.766881
   1.04777     -2.768666
   1.04131     -2.770471
   1.03484     -2.772299
   1.02838     -2.774144
   1.02191     -2.776001
   1.01544     -2.777867
   1.00898     -2.779741
   1.00251     -2.781611
   0.99605     -2.783476
   0.99605     -2.783476
   0.99218     -2.780977
   0.98831     -2.778479
   0.98444     -2.775998
   0.98057     -2.773531
   0.97670     -2.771078
   0.97283     -2.768628
   0.96896     -2.766194
   0.96510     -2.763774
   0.96123     -2.761370
   0.95736     -2.758982
   0.95349     -2.756611
   0.94962     -2.754259
   0.94575     -2.751927
   0.94188     -2.749616
   0.93801     -2.747326
   0.93414     -2.745059
   0.93027     -2.742822
   0.92641     -2.740608
   0.92254     -2.738423
   0.91867     -2.736268
   0.91480     -2.734140
   0.91093     -2.732046
   0.90706     -2.729988
   0.90319     -2.727965
   0.89932     -2.725984
   0.89545     -2.724036
   0.89159     -2.722127
   0.88772     -2.720260
   0.88385     -2.718438
   0.87998     -2.716657
   0.87611     -2.714925
   0.87224     -2.713237
   0.86837     -2.711599
   0.86450     -2.710008
   0.86063     -2.708468
   0.85676     -2.706974
   0.85290     -2.705540
   0.84903     -2.704172
   0.84516     -2.702848
   0.84129     -2.701581
   0.83742     -2.700372
   0.83355     -2.699221
   0.82968     -2.698131
   0.82581     -2.697102
   0.82194     -2.696135
   0.81807     -2.695230
   0.81421     -2.694390
   0.81034     -2.693613
   0.80647     -2.692902
   0.80260     -2.692259
   0.79873     -2.691680
   0.79486     -2.691167
   0.79099     -2.690722
   0.78712     -2.690344
   0.78325     -2.690035
   0.77939     -2.689789
   0.77552     -2.689617
   0.77165     -2.689505
   0.76778     -2.689468
   0.76778     -2.689468
   0.75477     -2.684747
   0.74175     -2.680870
   0.72874     -2.677978
   0.71573     -2.676189
   0.70271     -2.675607
   0.68970     -2.676351
   0.67669     -2.678507
   0.66367     -2.682132
   0.65066     -2.687231
   0.63765     -2.693841
   0.62463     -2.701900
   0.61162     -2.711315
   0.59861     -2.721969
   0.58559     -2.733708
   0.57258     -2.746362
   0.55957     -2.759703
   0.54655     -2.773484
   0.53354     -2.787463
   0.52053     -2.801353
   0.50751     -2.814784
   0.49450     -2.827227
   0.48149     -2.837450
   0.46848     -2.841590
   0.45546     -2.835665
   0.44245     -2.825856
   0.42944     -2.817038
   0.41642     -2.810804
   0.40341     -2.807681
   0.39040     -2.807650
   0.37738     -2.810213
   0.36437     -2.814541
   0.35136     -2.819551
   0.33834     -2.824038
   0.32533     -2.826975
   0.31232     -2.827757
   0.29930     -2.826220
   0.28629     -2.822521
   0.27328     -2.816951
   0.26026     -2.809829
   0.24725     -2.801424
   0.23424     -2.791933
   0.22122     -2.781578
   0.20821     -2.770552
   0.19520     -2.758930
   0.18218     -2.746885
   0.16917     -2.734573
   0.15616     -2.722070
   0.14315     -2.709550
   0.13013     -2.697134
   0.11712     -2.684979
   0.10411     -2.673267
   0.09109     -2.662206
   0.07808     -2.651957
   0.06507     -2.642749
   0.05205     -2.634810
   0.03904     -2.628347
   0.02603     -2.623564
   0.01301     -2.620620
   0.00000     -2.619615
 
 
# Band-Index   21
   0.00000     -2.141386
   0.01301     -2.143981
   0.02603     -2.151158
   0.03904     -2.161751
   0.05205     -2.174669
   0.06507     -2.189123
   0.07808     -2.204568
   0.09109     -2.220582
   0.10411     -2.236801
   0.11712     -2.252919
   0.13013     -2.268613
   0.14315     -2.283579
   0.15616     -2.297537
   0.16917     -2.310249
   0.18218     -2.321481
   0.19520     -2.331070
   0.20821     -2.338869
   0.22122     -2.344758
   0.23424     -2.348685
   0.24725     -2.350591
   0.26026     -2.350440
   0.27328     -2.348165
   0.28629     -2.343772
   0.29930     -2.337210
   0.31232     -2.328419
   0.32533     -2.317364
   0.33834     -2.303988
   0.35136     -2.288252
   0.36437     -2.270129
   0.37738     -2.249632
   0.39040     -2.226753
   0.40341     -2.201560
   0.41642     -2.174172
   0.42944     -2.144731
   0.44245     -2.113430
   0.45546     -2.080527
   0.46848     -2.046326
   0.48149     -2.011150
   0.49450     -1.975415
   0.50751     -1.939581
   0.52053     -1.904159
   0.53354     -1.869747
   0.54655     -1.836967
   0.55957     -1.806552
   0.57258     -1.791834
   0.58559     -1.800317
   0.59861     -1.807758
   0.61162     -1.813914
   0.62463     -1.818608
   0.63765     -1.821707
   0.65066     -1.823139
   0.66367     -1.822868
   0.67669     -1.820903
   0.68970     -1.817306
   0.70271     -1.812183
   0.71573     -1.805668
   0.72874     -1.797928
   0.74175     -1.789163
   0.75477     -1.779592
   0.76778     -1.769437
   0.76778     -1.769437
   0.77165     -1.769496
   0.77552     -1.769669
   0.77939     -1.769948
   0.78325     -1.770342
   0.78712     -1.770846
   0.79099     -1.771462
   0.79486     -1.772190
   0.79873     -1.773030
   0.80260     -1.773982
   0.80647     -1.775044
   0.81034     -1.776221
   0.81421     -1.777511
   0.81807     -1.778913
   0.82194     -1.780428
   0.82581     -1.782056
   0.82968     -1.783797
   0.83355     -1.785651
   0.83742     -1.787618
   0.84129     -1.789697
   0.84516     -1.791889
   0.84903     -1.794194
   0.85290     -1.796608
   0.85676     -1.799137
   0.86063     -1.801780
   0.86450     -1.804532
   0.86837     -1.807394
   0.87224     -1.810365
   0.87611     -1.813447
   0.87998     -1.816634
   0.88385     -1.819932
   0.88772     -1.823331
   0.89159     -1.826841
   0.89545     -1.830456
   0.89932     -1.834172
   0.90319     -1.837980
   0.90706     -1.841898
   0.91093     -1.845913
   0.91480     -1.850031
   0.91867     -1.854238
   0.92254     -1.858535
   0.92641     -1.862920
   0.93027     -1.867400
   0.93414     -1.871953
   0.93801     -1.876590
   0.94188     -1.881296
   0.94575     -1.886087
   0.94962     -1.890949
   0.95349     -1.895880
   0.95736     -1.900876
   0.96123     -1.905933
   0.96510     -1.911048
   0.96896     -1.916216
   0.97283     -1.921433
   0.97670     -1.926696
   0.98057     -1.931996
   0.98444     -1.937332
   0.98831     -1.942703
   0.99218     -1.948104
   0.99605     -1.953525
   0.99605     -1.953525
   1.00251     -1.963292
   1.00898     -1.973002
   1.01544     -1.982642
   1.02191     -1.992213
   1.02838     -2.001696
   1.03484     -2.011097
   1.04131     -2.020409
   1.04777     -2.029634
   1.05424     -2.038759
   1.06071     -2.047798
   1.06717     -2.056743
   1.07364     -2.065605
   1.08010     -2.074387
   1.08657     -2.083097
   1.09304     -2.091740
   1.09950     -2.100333
   1.10597     -2.108883
   1.11243     -2.117398
   1.11890     -2.125893
   1.12537     -2.134382
   1.13183     -2.142875
   1.13830     -2.151396
   1.14476     -2.159945
   1.15123     -2.168539
   1.15770     -2.177194
   1.16416     -2.185923
   1.17063     -2.194737
   1.17709     -2.203642
   1.18356     -2.212643
   1.19003     -2.221759
   1.19649     -2.230986
   1.20296     -2.240331
   1.20942     -2.249790
   1.21589     -2.259372
   1.22236     -2.269072
   1.22882     -2.278882
   1.23529     -2.288787
   1.24175     -2.298778
   1.24822     -2.308844
   1.25469     -2.318962
   1.26115     -2.329103
   1.26762     -2.339260
   1.27408     -2.349390
   1.28055     -2.359455
   1.28701     -2.369414
   1.29348     -2.379218
   1.29995     -2.388817
   1.30641     -2.398141
   1.31288     -2.407124
   1.31934     -2.415690
   1.32581     -2.423757
   1.33228     -2.431227
   1.33874     -2.438003
   1.34521     -2.443980
   1.35167     -2.449056
   1.35814     -2.453120
   1.36461     -2.456100
   1.37107     -2.457921
   1.37754     -2.458529
   1.37754     -2.458529
   1.38948     -2.473480
   1.40141     -2.487083
   1.41335     -2.499270
   1.42529     -2.509932
   1.43723     -2.519007
   1.44916     -2.526387
   1.46110     -2.532046
   1.47304     -2.535901
   1.48498     -2.538070
   1.49691     -2.538709
   1.50885     -2.538233
   1.52079     -2.537235
   1.53273     -2.530768
   1.54466     -2.525696
   1.55660     -2.522034
   1.56854     -2.519782
   1.58048     -2.518878
   1.59241     -2.519285
   1.60435     -2.520872
   1.61629     -2.523550
   1.62823     -2.527210
   1.64016     -2.531723
   1.65210     -2.536979
   1.66404     -2.542867
   1.67598     -2.549293
   1.68791     -2.554723
   1.69985     -2.547942
   1.71179     -2.539857
   1.72373     -2.530573
   1.73566     -2.520208
   1.74760     -2.508851
   1.75954     -2.496601
   1.77148     -2.483559
   1.78341     -2.469860
   1.79535     -2.455557
   1.80729     -2.440781
   1.81923     -2.425595
   1.83116     -2.410100
   1.84310     -2.394360
   1.85504     -2.378471
   1.86698     -2.362502
   1.87891     -2.346526
   1.89085     -2.330609
   1.90279     -2.314813
   1.91473     -2.299195
   1.92666     -2.283830
   1.93860     -2.268745
   1.95054     -2.254005
   1.96247     -2.239636
   1.97441     -2.225691
   1.98635     -2.212234
   1.99829     -2.199310
   2.01022     -2.187012
   2.02216     -2.175467
   2.03410     -2.164885
   2.04604     -2.155604
   2.05797     -2.148129
   2.06991     -2.143161
   2.08185     -2.141386
   2.08185     -2.141386
   2.09188     -2.140946
   2.10192     -2.139585
   2.11195     -2.137322
   2.12199     -2.134169
   2.13202     -2.130141
   2.14206     -2.125254
   2.15209     -2.119532
   2.16213     -2.112999
   2.17216     -2.105689
   2.18220     -2.097624
   2.19223     -2.088845
   2.20227     -2.079382
   2.21230     -2.069278
   2.22234     -2.058570
   2.23237     -2.047315
   2.24240     -2.035549
   2.25244     -2.023328
   2.26247     -2.010681
   2.27251     -1.997658
   2.28254     -1.984343
   2.29258     -1.970749
   2.30261     -1.956952
   2.31265     -1.943003
   2.32268     -1.928961
   2.33272     -1.914882
   2.34275     -1.900834
   2.35279     -1.886878
   2.36282     -1.873079
   2.37286     -1.859512
   2.38289     -1.846235
   2.39293     -1.833327
   2.40296     -1.820893
   2.41299     -1.808944
   2.42303     -1.797576
   2.43306     -1.786885
   2.44310     -1.776923
   2.45313     -1.767769
   2.46317     -1.759490
   2.47320     -1.752110
   2.48324     -1.745678
   2.49327     -1.740212
   2.50331     -1.735726
   2.51334     -1.732184
   2.52338     -1.729575
   2.53341     -1.727831
   2.54345     -1.726870
   2.55348     -1.726611
   2.56352     -1.726932
   2.57355     -1.727754
   2.58358     -1.728908
   2.59362     -1.730307
   2.60365     -1.731832
   2.61369     -1.733393
   2.62372     -1.734878
   2.63376     -1.736210
   2.64379     -1.737321
   2.65383     -1.738154
   2.66386     -1.738670
   2.67390     -1.738841
   2.67390     -1.738841
   2.68036     -1.739813
   2.68683     -1.742692
   2.69329     -1.747356
   2.69976     -1.753626
   2.70623     -1.761300
   2.71269     -1.770175
   2.71916     -1.780075
   2.72562     -1.790832
   2.73209     -1.802303
   2.73856     -1.814390
   2.74502     -1.826974
   2.75149     -1.839989
   2.75795     -1.853364
   2.76442     -1.867044
   2.77089     -1.880975
   2.77735     -1.895133
   2.78382     -1.909479
   2.79028     -1.923964
   2.79675     -1.938587
   2.80322     -1.953319
   2.80968     -1.968127
   2.81615     -1.982995
   2.82261     -1.997905
   2.82908     -2.012844
   2.83555     -2.027799
   2.84201     -2.042743
   2.84848     -2.057660
   2.85494     -2.072552
   2.86141     -2.087408
   2.86788     -2.102189
   2.87434     -2.116906
   2.88081     -2.131557
   2.88727     -2.146107
   2.89374     -2.160532
   2.90020     -2.174855
   2.90667     -2.189053
   2.91314     -2.203117
   2.91960     -2.217033
   2.92607     -2.230794
   2.93253     -2.244389
   2.93900     -2.257808
   2.94547     -2.271043
   2.95193     -2.284083
   2.95840     -2.296917
   2.96486     -2.309541
   2.97133     -2.321942
   2.97780     -2.334112
   2.98426     -2.346040
   2.99073     -2.357718
   2.99719     -2.369136
   3.00366     -2.380290
   3.01013     -2.391145
   3.01659     -2.401724
   3.02306     -2.412004
   3.02952     -2.421975
   3.03599     -2.431618
   3.04246     -2.440936
   3.04892     -2.449911
   3.05539     -2.458529
   3.05539     -2.458529
   3.06110     -2.461931
   3.06682     -2.464973
   3.07253     -2.467619
   3.07825     -2.469835
   3.08396     -2.471597
   3.08968     -2.472852
   3.09539     -2.473579
   3.10111     -2.473736
   3.10682     -2.473310
   3.11254     -2.472293
   3.11825     -2.470704
   3.12396     -2.468551
   3.12968     -2.465876
   3.13539     -2.462761
   3.14111     -2.459250
   3.14682     -2.455443
   3.15254     -2.451426
   3.15825     -2.447284
   3.16397     -2.443108
   3.16968     -2.438975
   3.17540     -2.434954
   3.18111     -2.431104
   3.18683     -2.427477
   3.19254     -2.424099
   3.19826     -2.420986
   3.20397     -2.418139
   3.20969     -2.415552
   3.21540     -2.413199
   3.22112     -2.411072
   3.22683     -2.409144
   3.23254     -2.407380
   3.23826     -2.405762
   3.24397     -2.404261
   3.24969     -2.402861
   3.25540     -2.401545
   3.26112     -2.400296
   3.26683     -2.399110
   3.27255     -2.397966
   3.27826     -2.396862
   3.28398     -2.395794
   3.28969     -2.394756
   3.29541     -2.393755
   3.30112     -2.392788
   3.30684     -2.391858
   3.31255     -2.390962
   3.31827     -2.390105
   3.32398     -2.389292
   3.32969     -2.388526
   3.33541     -2.387808
   3.34112     -2.387146
   3.34684     -2.386544
   3.35255     -2.386001
   3.35827     -2.385514
   3.36398     -2.385104
   3.36970     -2.384771
   3.37541     -2.384505
   3.38113     -2.384312
   3.38684     -2.384197
   3.39256     -2.384166
   3.39256     -2.384166
   3.40176     -2.383654
   3.41096     -2.382126
   3.42016     -2.379586
   3.42936     -2.376031
   3.43857     -2.371479
   3.44777     -2.365930
   3.45697     -2.359382
   3.46617     -2.351843
   3.47537     -2.343302
   3.48457     -2.333753
   3.49378     -2.323181
   3.50298     -2.311567
   3.51218     -2.298901
   3.52138     -2.285159
   3.53058     -2.270328
   3.53978     -2.254399
   3.54899     -2.237367
   3.55819     -2.219228
   3.56739     -2.200029
   3.57659     -2.179789
   3.58579     -2.158549
   3.59499     -2.136359
   3.60420     -2.113287
   3.61340     -2.089407
   3.62260     -2.064800
   3.63180     -2.039551
   3.64100     -2.013755
   3.65021     -1.987513
   3.65941     -1.960932
   3.66861     -1.940562
   3.67781     -1.939776
   3.68701     -1.938592
   3.69621     -1.936969
   3.70542     -1.934862
   3.71462     -1.932241
   3.72382     -1.929069
   3.73302     -1.925313
   3.74222     -1.920941
   3.75142     -1.915926
   3.76063     -1.910256
   3.76983     -1.903889
   3.77903     -1.896820
   3.78823     -1.889044
   3.79743     -1.880563
   3.80663     -1.871385
   3.81584     -1.861508
   3.82504     -1.850967
   3.83424     -1.839779
   3.84344     -1.828001
   3.85264     -1.815665
   3.86184     -1.802825
   3.87105     -1.789551
   3.88025     -1.775904
   3.88945     -1.761960
   3.89865     -1.747798
   3.90785     -1.733506
   3.91705     -1.719192
   3.92626     -1.704969
   3.93546     -1.690954
   3.93546     -1.690954
   3.94179     -1.697041
   3.94813     -1.703612
   3.95447     -1.710646
   3.96080     -1.718081
   3.96714     -1.725882
   3.97347     -1.734014
   3.97981     -1.742418
   3.98614     -1.751059
   3.99248     -1.759879
   3.99882     -1.768848
   4.00515     -1.777918
   4.01149     -1.787038
   4.01782     -1.796183
   4.02416     -1.805311
   4.03050     -1.814368
   4.03683     -1.823327
   4.04317     -1.832154
   4.04950     -1.840822
   4.05584     -1.849291
   4.06217     -1.857542
   4.06851     -1.865554
   4.07485     -1.873299
   4.08118     -1.880759
   4.08752     -1.887914
   4.09385     -1.894751
   4.10019     -1.901255
   4.10653     -1.907416
   4.11286     -1.913229
   4.11920     -1.918685
   4.12553     -1.923783
   4.13187     -1.928521
   4.13820     -1.932886
   4.14454     -1.936909
   4.15088     -1.940581
   4.15721     -1.943908
   4.16355     -1.946900
   4.16988     -1.949567
   4.17622     -1.951918
   4.18256     -1.953969
   4.18889     -1.955724
   4.19523     -1.957206
   4.20156     -1.958428
   4.20790     -1.959401
   4.21423     -1.960142
   4.22057     -1.960665
   4.22691     -1.960981
   4.23324     -1.961115
   4.23958     -1.961073
   4.24591     -1.960892
   4.25225     -1.960556
   4.25859     -1.960082
   4.26492     -1.959506
   4.27126     -1.958831
   4.27759     -1.958077
   4.28393     -1.957252
   4.29026     -1.956369
   4.29660     -1.955445
   4.30294     -1.954494
   4.30927     -1.953525
   4.30927     -1.953525
   4.31842     -1.966396
   4.32756     -1.979294
   4.33670     -1.992160
   4.34585     -2.004906
   4.35499     -2.017466
   4.36414     -2.029758
   4.37328     -2.041709
   4.38243     -2.053247
   4.39157     -2.064285
   4.40071     -2.074750
   4.40986     -2.084571
   4.41900     -2.093668
   4.42815     -2.101963
   4.43729     -2.109403
   4.44644     -2.115899
   4.45558     -2.121421
   4.46472     -2.125913
   4.47387     -2.129339
   4.48301     -2.131660
   4.49216     -2.132841
   4.50130     -2.132883
   4.51044     -2.131784
   4.51959     -2.129526
   4.52873     -2.126137
   4.53788     -2.121618
   4.54702     -2.116021
   4.55617     -2.109374
   4.56531     -2.101718
   4.57445     -2.093087
   4.58360     -2.083553
   4.59274     -2.073158
   4.60189     -2.061964
   4.61103     -2.050031
   4.62018     -2.037430
   4.62932     -2.024223
   4.63846     -2.010468
   4.64761     -1.996253
   4.65675     -1.981646
   4.66590     -1.966713
   4.67504     -1.951525
   4.68419     -1.936163
   4.69333     -1.920698
   4.70247     -1.905216
   4.71162     -1.889798
   4.72076     -1.874531
   4.72991     -1.859505
   4.73905     -1.844804
   4.74820     -1.830566
   4.75734     -1.816866
   4.76648     -1.803826
   4.77563     -1.791574
   4.78477     -1.780241
   4.79392     -1.769974
   4.80306     -1.760917
   4.81220     -1.753225
   4.82135     -1.747054
   4.83049     -1.742532
   4.83964     -1.739769
   4.84878     -1.738841
   4.84878     -1.769437
   4.85380     -1.769404
   4.85882     -1.769297
   4.86383     -1.769118
   4.86885     -1.768865
   4.87387     -1.768546
   4.87889     -1.768152
   4.88390     -1.767687
   4.88892     -1.767149
   4.89394     -1.766545
   4.89896     -1.765864
   4.90397     -1.765117
   4.90899     -1.764293
   4.91401     -1.763398
   4.91902     -1.762431
   4.92404     -1.761392
   4.92906     -1.760283
   4.93408     -1.759103
   4.93909     -1.757853
   4.94411     -1.756534
   4.94913     -1.755148
   4.95415     -1.753693
   4.95916     -1.752170
   4.96418     -1.750583
   4.96920     -1.748934
   4.97422     -1.747226
   4.97923     -1.745459
   4.98425     -1.743637
   4.98927     -1.741756
   4.99428     -1.739822
   4.99930     -1.737842
   5.00432     -1.735818
   5.00934     -1.733757
   5.01435     -1.731660
   5.01937     -1.729534
   5.02439     -1.727384
   5.02941     -1.725217
   5.03442     -1.723041
   5.03944     -1.720860
   5.04446     -1.718686
   5.04948     -1.716526
   5.05449     -1.714387
   5.05951     -1.712279
   5.06453     -1.710212
   5.06954     -1.708196
   5.07456     -1.706241
   5.07958     -1.704357
   5.08460     -1.702557
   5.08961     -1.700849
   5.09463     -1.699247
   5.09965     -1.697760
   5.10467     -1.696398
   5.10968     -1.695170
   5.11470     -1.694086
   5.11972     -1.693138
   5.12474     -1.692356
   5.12975     -1.691749
   5.13477     -1.691311
   5.13979     -1.691047
   5.14481     -1.690954
 
 
# Band-Index   22
   5.14481     -1.690954
   5.13979     -1.691047
   5.13477     -1.691311
   5.12975     -1.691748
   5.12474     -1.692356
   5.11972     -1.693138
   5.11470     -1.694086
   5.10968     -1.695170
   5.10467     -1.696398
   5.09965     -1.697760
   5.09463     -1.699247
   5.08961     -1.700849
   5.08460     -1.702557
   5.07958     -1.704356
   5.07456     -1.706241
   5.06954     -1.708196
   5.06453     -1.710212
   5.05951     -1.712279
   5.05449     -1.714387
   5.04948     -1.716526
   5.04446     -1.718686
   5.03944     -1.720860
   5.03442     -1.723041
   5.02941     -1.725217
   5.02439     -1.727383
   5.01937     -1.729534
   5.01435     -1.731660
   5.00934     -1.733757
   5.00432     -1.735818
   4.99930     -1.737842
   4.99428     -1.739822
   4.98927     -1.741756
   4.98425     -1.743637
   4.97923     -1.745459
   4.97422     -1.747226
   4.96920     -1.748934
   4.96418     -1.750583
   4.95916     -1.752170
   4.95415     -1.753693
   4.94913     -1.755148
   4.94411     -1.756534
   4.93909     -1.757853
   4.93408     -1.759103
   4.92906     -1.760283
   4.92404     -1.761392
   4.91902     -1.762431
   4.91401     -1.763398
   4.90899     -1.764293
   4.90397     -1.765117
   4.89896     -1.765864
   4.89394     -1.766545
   4.88892     -1.767149
   4.88390     -1.767687
   4.87889     -1.768152
   4.87387     -1.768546
   4.86885     -1.768865
   4.86383     -1.769118
   4.85882     -1.769297
   4.85380     -1.769404
   4.84878     -1.769437
   4.84878     -1.738841
   4.83964     -1.739769
   4.83049     -1.742532
   4.82135     -1.747054
   4.81220     -1.753225
   4.80306     -1.760917
   4.79392     -1.769974
   4.78477     -1.780241
   4.77563     -1.791574
   4.76648     -1.803825
   4.75734     -1.816866
   4.74820     -1.830566
   4.73905     -1.844804
   4.72991     -1.859505
   4.72076     -1.874531
   4.71162     -1.889798
   4.70247     -1.905216
   4.69333     -1.920698
   4.68419     -1.936163
   4.67504     -1.951525
   4.66590     -1.966713
   4.65675     -1.981646
   4.64761     -1.996253
   4.63846     -2.010468
   4.62932     -2.024222
   4.62018     -2.037430
   4.61103     -2.050031
   4.60189     -2.061964
   4.59274     -2.073157
   4.58360     -2.083553
   4.57445     -2.093087
   4.56531     -2.101718
   4.55617     -2.109374
   4.54702     -2.116021
   4.53788     -2.121618
   4.52873     -2.126137
   4.51959     -2.129526
   4.51044     -2.131784
   4.50130     -2.132883
   4.49216     -2.132841
   4.48301     -2.131660
   4.47387     -2.129339
   4.46472     -2.125913
   4.45558     -2.121421
   4.44644     -2.115899
   4.43729     -2.109403
   4.42815     -2.101963
   4.41900     -2.093668
   4.40986     -2.084571
   4.40071     -2.074750
   4.39157     -2.064285
   4.38243     -2.053247
   4.37328     -2.041709
   4.36414     -2.029758
   4.35499     -2.017466
   4.34585     -2.004906
   4.33670     -1.992160
   4.32756     -1.979294
   4.31842     -1.966396
   4.30927     -1.953525
   4.30927     -1.953525
   4.30294     -1.941711
   4.29660     -1.929939
   4.29026     -1.918227
   4.28393     -1.906580
   4.27759     -1.895011
   4.27126     -1.883523
   4.26492     -1.872142
   4.25859     -1.860867
   4.25225     -1.849707
   4.24591     -1.838679
   4.23958     -1.827789
   4.23324     -1.817053
   4.22691     -1.806480
   4.22057     -1.796084
   4.21423     -1.785871
   4.20790     -1.775853
   4.20156     -1.766044
   4.19523     -1.756455
   4.18889     -1.747098
   4.18256     -1.737988
   4.17622     -1.729129
   4.16988     -1.720539
   4.16355     -1.712230
   4.15721     -1.704217
   4.15088     -1.696508
   4.14454     -1.689119
   4.13820     -1.682058
   4.13187     -1.675345
   4.12553     -1.668987
   4.11920     -1.663007
   4.11286     -1.657415
   4.10653     -1.652227
   4.10019     -1.647462
   4.09385     -1.643135
   4.08752     -1.639256
   4.08118     -1.635848
   4.07485     -1.632923
   4.06851     -1.630499
   4.06217     -1.628589
   4.05584     -1.627205
   4.04950     -1.626362
   4.04317     -1.626067
   4.03683     -1.626326
   4.03050     -1.627141
   4.02416     -1.628502
   4.01782     -1.630409
   4.01149     -1.632845
   4.00515     -1.635791
   3.99882     -1.639221
   3.99248     -1.643103
   3.98614     -1.647400
   3.97981     -1.652065
   3.97347     -1.657061
   3.96714     -1.662334
   3.96080     -1.667824
   3.95447     -1.673490
   3.94813     -1.679270
   3.94179     -1.685110
   3.93546     -1.690954
   3.93546     -1.690954
   3.92626     -1.677283
   3.91705     -1.664091
   3.90785     -1.651519
   3.89865     -1.639733
   3.88945     -1.628908
   3.88025     -1.619235
   3.87105     -1.610921
   3.86184     -1.604173
   3.85264     -1.599219
   3.84344     -1.596282
   3.83424     -1.595587
   3.82504     -1.597340
   3.81584     -1.601707
   3.80663     -1.608802
   3.79743     -1.618638
   3.78823     -1.631158
   3.77903     -1.646205
   3.76983     -1.663546
   3.76063     -1.682914
   3.75142     -1.704027
   3.74222     -1.726616
   3.73302     -1.750418
   3.72382     -1.775199
   3.71462     -1.800750
   3.70542     -1.826882
   3.69621     -1.853435
   3.68701     -1.880247
   3.67781     -1.907180
   3.66861     -1.934114
   3.65941     -1.940986
   3.65021     -1.941079
   3.64100     -1.940889
   3.63180     -1.940444
   3.62260     -1.939782
   3.61340     -1.938929
   3.60420     -1.937918
   3.59499     -1.936780
   3.58579     -1.935541
   3.57659     -1.934226
   3.56739     -1.932857
   3.55819     -1.931460
   3.54899     -1.930059
   3.53978     -1.928659
   3.53058     -1.927280
   3.52138     -1.925935
   3.51218     -1.924642
   3.50298     -1.923413
   3.49378     -1.922267
   3.48457     -1.921197
   3.47537     -1.920217
   3.46617     -1.919334
   3.45697     -1.918546
   3.44777     -1.917863
   3.43857     -1.917285
   3.42936     -1.916823
   3.42016     -1.916466
   3.41096     -1.916206
   3.40176     -1.916054
   3.39256     -1.916005
   3.39256     -1.916005
   3.38684     -1.916287
   3.38113     -1.917176
   3.37541     -1.918737
   3.36970     -1.921074
   3.36398     -1.924294
   3.35827     -1.928518
   3.35255     -1.933775
   3.34684     -1.940036
   3.34112     -1.947209
   3.33541     -1.955180
   3.32969     -1.963819
   3.32398     -1.973003
   3.31827     -1.982633
   3.31255     -1.992620
   3.30684     -2.002884
   3.30112     -2.013372
   3.29541     -2.024009
   3.28969     -2.034756
   3.28398     -2.045561
   3.27826     -2.056372
   3.27255     -2.067135
   3.26683     -2.077806
   3.26112     -2.088332
   3.25540     -2.098666
   3.24969     -2.108742
   3.24397     -2.118507
   3.23826     -2.127894
   3.23254     -2.136838
   3.22683     -2.145267
   3.22112     -2.153108
   3.21540     -2.160296
   3.20969     -2.166748
   3.20397     -2.172390
   3.19826     -2.177159
   3.19254     -2.180998
   3.18683     -2.183853
   3.18111     -2.185702
   3.17540     -2.186518
   3.16968     -2.186305
   3.16397     -2.185074
   3.15825     -2.182849
   3.15254     -2.179686
   3.14682     -2.175623
   3.14111     -2.170727
   3.13539     -2.165071
   3.12968     -2.158732
   3.12396     -2.151795
   3.11825     -2.144344
   3.11254     -2.136472
   3.10682     -2.128280
   3.10111     -2.119865
   3.09539     -2.111329
   3.08968     -2.102771
   3.08396     -2.094310
   3.07825     -2.086046
   3.07253     -2.078089
   3.06682     -2.070534
   3.06110     -2.063476
   3.05539     -2.056989
   3.05539     -2.056989
   3.04892     -2.042479
   3.04246     -2.028129
   3.03599     -2.013963
   3.02952     -2.000002
   3.02306     -1.986259
   3.01659     -1.972760
   3.01013     -1.959520
   3.00366     -1.946559
   2.99719     -1.933889
   2.99073     -1.921524
   2.98426     -1.909481
   2.97780     -1.897776
   2.97133     -1.886421
