#K-Path      Energy-Level
# NKPTS & NBANDS: 160  24
# Band-Index    1
   2.48719      3.572930
   2.50520      3.623411
   2.52322      3.676975
   2.54124      3.733516
   2.55926      3.792868
   2.57727      3.854911
   2.59529      3.919510
   2.61331      3.986475
   2.63132      4.055726
   2.64934      4.127010
   2.66736      4.200175
   2.68538      4.262391
   2.70339      4.284870
   2.72141      4.296808
   2.73943      4.298832
   2.75744      4.292385
   2.77546      4.279297
   2.79348      4.261403
   2.81150      4.240302
   2.82951      4.217284
   2.84753      4.193332
   2.86555      4.169191
   2.88357      4.145412
   2.90158      4.122416
   2.91960      4.100515
   2.93762      4.079952
   2.95563      4.060914
   2.97365      4.043546
   2.99167      4.027967
   3.00969      4.014275
   3.02770      4.002551
   3.04572      3.992860
   3.06374      3.985262
   3.08176      3.979802
   3.09977      3.982579
   3.11779      3.984986
 
 
# Band-Index   16
   3.11779      4.849073
   3.09977      4.850344
   3.08176      4.854124
   3.06374      4.860407
   3.04572      4.869201
   3.02770      4.880496
   3.00969      4.894250
   2.99167      4.910457
   2.97365      4.929098
   2.95563      4.950147
   2.93762      4.973569
   2.91960      4.999346
   2.90158      5.027453
   2.88357      5.057867
   2.86555      5.064359
   2.84753      4.986556
   2.82951      4.907541
   2.81150      4.827775
   2.79348      4.747587
   2.77546      4.667300
   2.75744      4.587260
   2.73943      4.507767
   2.72141      4.429043
   2.70339      4.351405
   2.68538      4.275046
   2.66736      4.229650
   2.64934      4.187690
   2.63132      4.137932
   2.61331      4.081831
   2.59529      4.020721
   2.57727      3.955731
   2.55926      3.887782
   2.54124      3.817640
   2.52322      3.745916
   2.50520      3.673117
   2.48719      3.599678
   2.46917      3.525951
   2.45115      3.481715
   2.43313      3.441176
   2.41512      3.404160
   2.41512      3.404160
   2.39316      3.419857
   2.37121      3.454986
   2.34925      3.498267
   2.32730      3.546002
   2.30535      3.596778
   2.28339      3.650008
   2.26144      3.705499
   2.23948      3.763258
   2.21753      3.823574
   2.19557      3.886965
   2.17362      3.954171
   2.15166      4.026138
   2.12971      4.103898
   2.10776      4.188468
   2.08580      4.280642
   2.06385      4.380632
   2.04189      4.488088
   2.01994      4.601996
   1.99798      4.720726
   1.97603      4.842335
   1.95407      4.964644
   1.93212      5.085358
   1.91017      5.202062
   1.88821      5.312213
   1.86626      5.413141
   1.84430      5.502061
   1.82235      5.576411
   1.80039      5.634426
   1.77844      5.675927
   1.75648      5.702470
   1.73453      5.716770
   1.71258      5.721824
   1.69062      5.720448
   1.66867      5.715002
   1.64671      5.707573
   1.62476      5.699863
   1.60280      5.693278
   1.58085      5.688869
   1.55889      5.687328
   1.55889      5.687328
   1.54088      5.685982
   1.52286      5.681760
   1.50484      5.674164
   1.48683      5.662361
   1.46881      5.645338
   1.45079      5.621832
   1.43277      5.590556
   1.41476      5.550281
   1.39674      5.499964
   1.37872      5.438917
   1.36071      5.366967
   1.34269      5.284447
   1.32467      5.192066
   1.30665      5.090910
   1.28864      4.982111
   1.27062      4.866884
   1.25260      4.746325
   1.23458      4.621454
   1.21657      4.493313
   1.19855      4.362696
   1.18053      4.230407
   1.16252      4.097177
   1.14450      3.963719
   1.12648      3.830796
   1.10846      3.699506
   1.09045      3.575328
   1.07243      3.524544
   1.05441      3.516333
   1.03639      3.510838
   1.01838      3.506150
   1.00036      3.501999
   0.98234      3.498301
   0.96433      3.495046
   0.94631      3.492253
   0.92829      3.489949
   0.91027      3.488136
   0.89226      3.486830
   0.87424      3.486038
   0.85622      3.485773
   0.85622      3.485773
   0.83427      3.576469
   0.81231      3.667439
   0.79036      3.758237
   0.76840      3.848390
   0.74645      3.937378
   0.72450      4.024616
   0.70254      4.109428
   0.68059      4.191038
   0.65863      4.268462
   0.63668      4.340606
   0.61472      4.406137
   0.59277      4.463497
   0.57082      4.510973
   0.54886      4.546830
   0.52691      4.569726
   0.50495      4.579099
   0.48300      4.575578
   0.46104      4.560895
   0.43909      4.537460
   0.41713      4.545577
   0.39518      4.633011
   0.37323      4.708577
   0.35127      4.773743
   0.32932      4.832537
   0.30736      4.890395
   0.28541      4.951938
   0.26345      5.019018
   0.24150      5.047234
   0.21954      5.014279
   0.19759      4.983190
   0.17564      4.955187
   0.15368      4.930401
   0.13173      4.908878
   0.10977      4.890642
   0.08782      4.875694
   0.06586      4.864058
   0.04391      4.855741
   0.02195      4.850738
   0.00000      4.849073
 
 
# Band-Index   17
   0.00000      5.178201
   0.02195      5.180296
   0.04391      5.186392
   0.06586      5.195979
   0.08782      5.208377
   0.10977      5.222883
   0.13173      5.238869
   0.15368      5.255830
   0.17564      5.273347
   0.19759      5.256853
   0.21954      5.175270
   0.24150      5.097610
   0.26345      5.089213
   0.28541      5.129312
   0.30736      5.173425
   0.32932      5.220830
   0.35127      5.271338
   0.37323      5.324759
   0.39518      5.380929
   0.41713      5.380833
   0.43909      5.378602
   0.46104      5.378648
   0.48300      5.383723
   0.50495      5.396549
   0.52691      5.419276
   0.54886      5.452950
   0.57082      5.497483
   0.59277      5.551899
   0.61472      5.614849
   0.63668      5.684890
   0.65863      5.760665
   0.68059      5.840913
   0.70254      5.924417
   0.72450      6.009961
   0.74645      6.096186
   0.76840      6.181494
   0.79036      6.263903
   0.81231      6.340899
   0.83427      6.409306
   0.85622      6.465306
   0.85622      6.465306
   0.87424      6.464900
   0.89226      6.463653
   0.91027      6.461497
   0.92829      6.458330
   0.94631      6.454004
   0.96433      6.448396
   0.98234      6.441334
   1.00036      6.432690
   1.01838      6.422381
   1.03639      6.410442
   1.05441      6.396927
   1.07243      6.382057
   1.09045      6.366124
   1.10846      6.349494
   1.12648      6.332654
   1.14450      6.316098
   1.16252      6.300380
   1.18053      6.286035
   1.19855      6.273628
   1.21657      6.263657
   1.23458      6.256605
   1.25260      6.253037
   1.27062      6.253353
   1.28864      6.258020
   1.30665      6.267500
   1.32467      6.282123
   1.34269      6.302222
   1.36071      6.327785
   1.37872      6.358618
   1.39674      6.393961
   1.41476      6.432607
   1.43277      6.472966
   1.45079      6.513147
   1.46881      6.551160
   1.48683      6.585128
   1.50484      6.613455
   1.52286      6.634701
   1.54088      6.647888
   1.55889      6.652346
   1.55889      6.652346
   1.58085      6.647426
   1.60280      6.632869
   1.62476      6.609161
   1.64671      6.577130
   1.66867      6.537865
   1.69062      6.492773
   1.71258      6.443502
   1.73453      6.392258
   1.75648      6.341728
   1.77844      6.295092
   1.80039      6.255356
   1.82235      6.224578
   1.84430      6.203212
   1.86626      6.190287
   1.88821      6.183946
   1.91017      6.182182
   1.93212      6.182920
   1.95407      6.184285
   1.97603      6.184452
   1.99798      6.181816
   2.01994      6.175143
   2.04189      6.163783
   2.06385      6.147749
   2.08580      6.127652
   2.10776      6.104433
   2.12971      6.079231
   2.15166      6.053062
   2.17362      6.026843
   2.19557      6.001307
   2.21753      5.977039
   2.23948      5.954487
   2.26144      5.933996
   2.28339      5.915822
   2.30535      5.900178
   2.32730      5.887201
   2.34925      5.877007
   2.37121      5.869673
   2.39316      5.865252
   2.41512      5.863775
   2.41512      5.863775
   2.43313      5.791537
   2.45115      5.718096
   2.46917      5.644804
   2.48719      5.572537
   2.50520      5.501930
   2.52322      5.433501
   2.54124      5.367707
   2.55926      5.305018
   2.57727      5.245945
   2.59529      5.191082
   2.61331      5.141157
   2.63132      5.097048
   2.64934      5.059794
   2.66736      5.030541
   2.68538      5.010335
   2.70339      4.999816
   2.72141      4.998879
   2.73943      5.006440
   2.75744      5.020671
   2.77546      5.039347
   2.79348      5.060312
   2.81150      5.081733
   2.82951      5.102204
   2.84753      5.120755
   2.86555      5.090566
   2.88357      5.140527
   2.90158      5.160524
   2.91960      5.168404
   2.93762      5.173993
   2.95563      5.177658
   2.97365      5.179789
   2.99167      5.180767
   3.00969      5.180933
   3.02770      5.180589
   3.04572      5.179981
   3.06374      5.179311
   3.08176      5.178730
   3.09977      5.178339
   3.11779      5.178201
 
 
# Band-Index   18
   3.11779      5.729930
   3.09977      5.725663
   3.08176      5.712939
   3.06374      5.691986
   3.04572      5.663125
   3.02770      5.626818
   3.00969      5.583635
   2.99167      5.534166
   2.97365      5.479052
   2.95563      5.418916
   2.93762      5.354406
   2.91960      5.286069
   2.90158      5.214595
   2.88357      5.150047
   2.86555      5.136790
   2.84753      5.125514
   2.82951      5.162703
   2.81150      5.202107
   2.79348      5.243703
   2.77546      5.287464
   2.75744      5.333332
   2.73943      5.381255
   2.72141      5.431195
   2.70339      5.483051
   2.68538      5.536725
   2.66736      5.592060
   2.64934      5.648863
   2.63132      5.706864
   2.61331      5.765675
   2.59529      5.824750
   2.57727      5.883241
   2.55926      5.939763
   2.54124      5.991939
   2.52322      6.035532
   2.50520      6.063418
   2.48719      6.066810
   2.46917      6.041864
   2.45115      5.994168
   2.43313      5.932616
   2.41512      5.863790
   2.41512      5.863790
   2.39316      5.865267
   2.37121      5.869688
   2.34925      5.877020
   2.32730      5.887213
   2.30535      5.900189
   2.28339      5.915831
   2.26144      5.934002
   2.23948      5.954490
   2.21753      5.977042
   2.19557      6.001313
   2.17362      6.026853
   2.15166      6.053079
   2.12971      6.079254
   2.10776      6.104463
   2.08580      6.127689
   2.06385      6.147793
   2.04189      6.163832
   2.01994      6.175196
   1.99798      6.181870
   1.97603      6.184505
   1.95407      6.184337
   1.93212      6.182967
   1.91017      6.182225
   1.88821      6.183985
   1.86626      6.190321
   1.84430      6.203240
   1.82235      6.224602
   1.80039      6.255375
   1.77844      6.295106
   1.75648      6.341740
   1.73453      6.392269
   1.71258      6.443514
   1.69062      6.492786
   1.66867      6.537879
   1.64671      6.577145
   1.62476      6.609177
   1.60280      6.632886
   1.58085      6.647443
   1.55889      6.652363
   1.55889      6.652363
   1.54088      6.647906
   1.52286      6.634718
   1.50484      6.613472
   1.48683      6.585143
   1.46881      6.551173
   1.45079      6.513158
   1.43277      6.472975
   1.41476      6.432614
   1.39674      6.393965
   1.37872      6.358619
   1.36071      6.327786
   1.34269      6.302225
   1.32467      6.282129
   1.30665      6.267508
   1.28864      6.258030
   1.27062      6.253365
   1.25260      6.253051
   1.23458      6.256620
   1.21657      6.263675
   1.19855      6.273647
   1.18053      6.286056
   1.16252      6.300403
   1.14450      6.316122
   1.12648      6.332679
   1.10846      6.349520
   1.09045      6.366150
   1.07243      6.382084
   1.05441      6.396954
   1.03639      6.410469
   1.01838      6.422408
   1.00036      6.432716
   0.98234      6.441359
   0.96433      6.448420
   0.94631      6.454028
   0.92829      6.458353
   0.91027      6.461520
   0.89226      6.463675
   0.87424      6.464922
   0.85622      6.465328
   0.85622      6.465328
   0.83427      6.504899
   0.81231      6.524653
   0.79036      6.523106
   0.76840      6.501405
   0.74645      6.462747
   0.72450      6.411120
   0.70254      6.350263
   0.68059      6.283131
   0.65863      6.212001
   0.63668      6.138522
   0.61472      6.063909
   0.59277      5.989070
   0.57082      5.914711
   0.54886      5.841332
   0.52691      5.769368
   0.50495      5.699127
   0.48300      5.630869
   0.46104      5.564786
   0.43909      5.501037
   0.41713      5.439716
   0.39518      5.383027
   0.37323      5.383491
   0.35127      5.381201
   0.32932      5.375673
   0.30736      5.366910
   0.28541      5.355245
   0.26345      5.341229
   0.24150      5.325467
   0.21954      5.308568
   0.19759      5.291051
   0.17564      5.338601
   0.15368      5.417926
   0.13173      5.492451
   0.10977      5.559931
   0.08782      5.618361
   0.06586      5.665915
   0.04391      5.701042
   0.02195      5.722647
   0.00000      5.729930
 
 
# Band-Index   19
   0.00000      6.226341
   0.02195      6.227966
   0.04391      6.232666
   0.06586      6.239939
   0.08782      6.249070
   0.10977      6.259262
   0.13173      6.269760
   0.15368      6.280005
   0.17564      6.289708
   0.19759      6.298904
   0.21954      6.307951
   0.24150      6.317498
   0.26345      6.328271
   0.28541      6.340944
   0.30736      6.356117
   0.32932      6.374247
   0.35127      6.392174
   0.37323      6.421126
   0.39518      6.450712
   0.41713      6.484816
   0.43909      6.523617
   0.46104      6.567142
   0.48300      6.615289
   0.50495      6.667789
   0.52691      6.724292
   0.54886      6.784329
   0.57082      6.847362
   0.59277      6.912701
   0.61472      6.979536
   0.63668      7.046847
   0.65863      7.113353
   0.68059      7.177048
   0.70254      7.184187
   0.72450      7.194104
   0.74645      7.206559
   0.76840      7.221783
   0.79036      7.240575
   0.81231      7.263760
   0.83427      7.291056
   0.85622      7.320021
   0.85622      7.320021
   0.87424      7.319612
   0.89226      7.318410
   0.91027      7.316530
   0.92829      7.314157
   0.94631      7.311564
   0.96433      7.309112
   0.98234      7.307210
   1.00036      7.306335
   1.01838      7.306998
   1.03639      7.309718
   1.05441      7.314938
   1.07243      7.323076
   1.09045      7.334438
   1.10846      7.349227
   1.12648      7.367575
   1.14450      7.389515
   1.16252      7.415025
   1.18053      7.444016
   1.19855      7.476366
   1.21657      7.511897
   1.23458      7.550393
   1.25260      7.591595
   1.27062      7.635083
   1.28864      7.680190
   1.30665      7.725602
   1.32467      7.768211
   1.34269      7.800615
   1.36071      7.812630
   1.37872      7.806503
   1.39674      7.792717
   1.41476      7.777339
   1.43277      7.762908
   1.45079      7.750426
   1.46881      7.740195
   1.48683      7.732237
   1.50484      7.726424
   1.52286      7.722476
   1.54088      7.720208
   1.55889      7.719459
   1.55889      7.719459
   1.58085      7.719758
   1.60280      7.720349
   1.62476      7.720167
   1.64671      7.717325
   1.66867      7.708880
   1.69062      7.690809
   1.71258      7.658815
   1.73453      7.610944
   1.75648      7.549310
   1.77844      7.478560
   1.80039      7.403134
   1.82235      7.326245
   1.84430      7.250065
   1.86626      7.176122
   1.88821      7.105563
   1.91017      7.039371
   1.93212      6.978424
   1.95407      6.923557
   1.97603      6.875487
   1.99798      6.834717
   2.01994      6.801368
   2.04189      6.775039
   2.06385      6.754797
   2.08580      6.739339
   2.10776      6.727194
   2.12971      6.717132
   2.15166      6.708168
   2.17362      6.699698
   2.19557      6.691405
   2.21753      6.683225
   2.23948      6.675232
   2.26144      6.667580
   2.28339      6.660453
   2.30535      6.654055
   2.32730      6.648560
   2.34925      6.644122
   2.37121      6.640868
   2.39316      6.638879
   2.41512      6.638210
   2.41512      6.638210
   2.43313      6.586675
   2.45115      6.540907
   2.46917      6.508542
   2.48719      6.498853
   2.50520      6.517362
   2.52322      6.559769
   2.54124      6.616342
   2.55926      6.678509
   2.57727      6.642909
   2.59529      6.593523
   2.61331      6.543748
   2.63132      6.494658
   2.64934      6.447003
   2.66736      6.401355
   2.68538      6.358151
   2.70339      6.317764
   2.72141      6.280525
   2.73943      6.246715
   2.75744      6.216606
   2.77546      6.190405
   2.79348      6.168292
   2.81150      6.150367
   2.82951      6.136668
   2.84753      6.127133
   2.86555      6.121597
   2.88357      6.119807
   2.90158      6.121441
   2.91960      6.126107
   2.93762      6.133375
   2.95563      6.142769
   2.97365      6.153777
   2.99167      6.165863
   3.00969      6.178416
   3.02770      6.190786
   3.04572      6.202274
   3.06374      6.212185
   3.08176      6.219840
   3.09977      6.224683
   3.11779      6.226341
 
 
# Band-Index   20
   3.11779      6.844842
   3.09977      6.845765
   3.08176      6.848396
   3.06374      6.852679
   3.04572      6.858601
   3.02770      6.866027
   3.00969      6.874682
   2.99167      6.884366
   2.97365      6.894761
   2.95563      6.905435
   2.93762      6.915830
   2.91960      6.925339
   2.90158      6.933243
   2.88357      6.938807
   2.86555      6.941440
   2.84753      6.940846
   2.82951      6.937301
   2.81150      6.931581
   2.79348      6.924809
   2.77546      6.918200
   2.75744      6.912774
   2.73943      6.909232
   2.72141      6.907652
   2.70339      6.907406
   2.68538      6.906959
   2.66736      6.903692
   2.64934      6.893979
   2.63132      6.873950
   2.61331      6.841089
   2.59529      6.795526
   2.57727      6.739930
   2.55926      6.690290
   2.54124      6.733158
   2.52322      6.767669
   2.50520      6.788569
   2.48719      6.790674
   2.46917      6.772256
   2.45115      6.736701
   2.43313      6.690068
   2.41512      6.638377
   2.41512      6.638377
   2.39316      6.639045
   2.37121      6.641034
   2.34925      6.644288
   2.32730      6.648725
   2.30535      6.654219
   2.28339      6.660617
   2.26144      6.667742
   2.23948      6.675393
   2.21753      6.683385
   2.19557      6.691563
   2.17362      6.699854
   2.15166      6.708323
   2.12971      6.717284
   2.10776      6.727345
   2.08580      6.739489
   2.06385      6.754945
   2.04189      6.775185
   2.01994      6.801510
   1.99798      6.834856
   1.97603      6.875621
   1.95407      6.923686
   1.93212      6.978546
   1.91017      7.039488
   1.88821      7.105672
   1.86626      7.176225
   1.84430      7.250161
   1.82235      7.326333
   1.80039      7.403213
   1.77844      7.478628
   1.75648      7.549365
   1.73453      7.610986
   1.71258      7.658843
   1.69062      7.690826
   1.66867      7.708891
   1.64671      7.717332
   1.62476      7.720173
   1.60280      7.720355
   1.58085      7.719764
   1.55889      7.719465
   1.55889      7.719465
   1.54088      7.720214
   1.52286      7.722482
   1.50484      7.726432
   1.48683      7.732246
   1.46881      7.740206
   1.45079      7.750438
   1.43277      7.762922
   1.41476      7.777354
   1.39674      7.792733
   1.37872      7.806520
   1.36071      7.812650
   1.34269      7.800653
   1.32467      7.768272
   1.30665      7.725679
   1.28864      7.680278
   1.27062      7.635178
   1.25260      7.591696
   1.23458      7.550499
   1.21657      7.512007
   1.19855      7.476481
   1.18053      7.444135
   1.16252      7.415149
   1.14450      7.389643
   1.12648      7.367708
   1.10846      7.349365
   1.09045      7.334581
   1.07243      7.323224
   1.05441      7.315092
   1.03639      7.309876
   1.01838      7.307162
   1.00036      7.306504
   0.98234      7.307383
   0.96433      7.309289
   0.94631      7.311745
   0.92829      7.314341
   0.91027      7.316718
   0.89226      7.318600
   0.87424      7.319802
   0.85622      7.320213
   0.85622      7.320213
   0.83427      7.346546
   0.81231      7.364763
   0.79036      7.369627
   0.76840      7.358189
   0.74645      7.330497
   0.72450      7.288937
   0.70254      7.236825
   0.68059      7.177405
   0.65863      7.173237
   0.63668      7.173224
   0.61472      7.177296
   0.59277      7.185337
   0.57082      7.196475
   0.54886      7.207362
   0.52691      7.207146
   0.50495      7.160094
   0.48300      7.035118
   0.46104      6.878145
   0.43909      6.726270
   0.41713      6.594366
   0.39518      6.491118
   0.37323      6.422584
   0.35127      6.395778
   0.32932      6.399600
   0.30736      6.440856
   0.28541      6.509810
   0.26345      6.599620
   0.24150      6.702948
   0.21954      6.810106
   0.19759      6.897751
   0.17564      6.927202
   0.15368      6.919452
   0.13173      6.903439
   0.10977      6.887060
   0.08782      6.872497
   0.06586      6.860658
   0.04391      6.851964
   0.02195      6.846623
   0.00000      6.844842
 
 
# Band-Index   21
   0.00000      7.490140
   0.02195      7.480154
   0.04391      7.451146
   0.06586      7.405705
   0.08782      7.348045
   0.10977      7.283405
   0.13173      7.217362
   0.15368      7.155361
   0.17564      7.102260
   0.19759      7.062191
   0.21954      7.038576
   0.24150      7.034029
   0.26345      7.050318
   0.28541      7.088419
   0.30736      7.148693
   0.32932      7.230520
   0.35127      7.307395
   0.37323      7.357413
   0.39518      7.404303
   0.41713      7.438797
   0.43909      7.446631
   0.46104      7.431654
   0.48300      7.420513
   0.50495      7.455509
   0.52691      7.581210
   0.54886      7.760515
   0.57082      7.943724
   0.59277      8.096781
   0.61472      8.218343
   0.63668      8.327820
   0.65863      8.434144
   0.68059      8.366574
   0.70254      8.283634
   0.72450      8.206184
   0.74645      8.137080
   0.76840      8.079000
   0.79036      8.033939
   0.81231      8.002581
   0.83427      7.984362
   0.85622      7.978634
   0.85622      7.978634
   0.87424      7.978789
   0.89226      7.979245
   0.91027      7.980042
   0.92829      7.981233
   0.94631      7.982891
   0.96433      7.985114
   0.98234      7.987963
   1.00036      7.991500
   1.01838      7.995763
   1.03639      8.000761
   1.05441      8.006398
   1.07243      8.012544
   1.09045      8.018963
   1.10846      8.025325
   1.12648      8.031228
   1.14450      8.036158
   1.16252      8.039552
   1.18053      8.040780
   1.19855      8.039237
   1.21657      8.034386
   1.23458      8.025884
   1.25260      8.013739
   1.27062      7.998333
   1.28864      7.980667
   1.30665      7.962688
   1.32467      7.948284
   1.34269      7.945807
   1.36071      7.966259
   1.37872      8.008191
   1.39674      8.061661
   1.41476      8.120921
   1.43277      8.183518
   1.45079      8.248173
   1.46881      8.313887
   1.48683      8.379480
   1.50484      8.443008
   1.52286      8.500628
   1.54088      8.544514
   1.55889      8.561836
   1.55889      8.561836
   1.58085      8.529598
   1.60280      8.455294
   1.62476      8.366459
   1.64671      8.276154
   1.66867      8.191287
   1.69062      8.117226
   1.71258      8.058377
   1.73453      8.016316
   1.75648      7.988170
   1.77844      7.968517
   1.80039      7.952268
   1.82235      7.935977
   1.84430      7.917859
   1.86626      7.897379
   1.88821      7.874838
   1.91017      7.851013
   1.93212      7.826810
   1.95407      7.803104
   1.97603      7.780550
   1.99798      7.759489
   2.01994      7.739868
   2.04189      7.721240
   2.06385      7.702866
   2.08580      7.683969
   2.10776      7.663938
   2.12971      7.642632
   2.15166      7.620249
   2.17362      7.597315
   2.19557      7.574448
   2.21753      7.552263
   2.23948      7.531295
   2.26144      7.511985
   2.28339      7.494674
   2.30535      7.479653
   2.32730      7.467111
   2.34925      7.457215
   2.37121      7.450070
   2.39316      7.445754
   2.41512      7.444310
   2.41512      7.444310
   2.43313      7.393780
   2.45115      7.351209
   2.46917      7.322256
   2.48719      7.312723
   2.50520      7.325779
   2.52322      7.359444
   2.54124      7.408182
   2.55926      7.466248
   2.57727      7.529141
   2.59529      7.520189
   2.61331      7.497179
   2.63132      7.487087
   2.64934      7.486971
   2.66736      7.490781
   2.68538      7.492510
   2.70339      7.488828
   2.72141      7.479712
   2.73943      7.466881
   2.75744      7.452642
   2.77546      7.439107
   2.79348      7.428257
   2.81150      7.421930
   2.82951      7.421681
   2.84753      7.428657
   2.86555      7.443402
   2.88357      7.465684
   2.90158      7.494772
   2.91960      7.529448
   2.93762      7.568238
   2.95563      7.609587
   2.97365      7.622675
   2.99167      7.600577
   3.00969      7.577802
   3.02770      7.555301
   3.04572      7.534276
   3.06374      7.516135
   3.08176      7.502105
   3.09977      7.493199
   3.11779      7.490140
 
 
# Band-Index   22
   3.11779      7.866293
   3.09977      7.862149
   3.08176      7.849892
   3.06374      7.830024
   3.04572      7.803380
   3.02770      7.770995
   3.00969      7.734079
   2.99167      7.693946
   2.97365      7.651986
   2.95563      7.643400
   2.93762      7.662561
   2.91960      7.680308
   2.90158      7.697144
   2.88357      7.713631
   2.86555      7.730427
   2.84753      7.748011
   2.82951      7.766703
   2.81150      7.786486
   2.79348      7.806841
   2.77546      7.826630
   2.75744      7.844206
   2.73943      7.857190
   2.72141      7.862640
   2.70339      7.857657
   2.68538      7.840107
   2.66736      7.809518
   2.64934      7.767086
   2.63132      7.715117
   2.61331      7.656321
   2.59529      7.593446
   2.57727      7.554827
   2.55926      7.596318
   2.54124      7.636094
   2.52322      7.662038
   2.50520      7.663923
   2.48719      7.641595
   2.46917      7.602092
   2.45115      7.552651
   2.43313      7.498697
   2.41512      7.444555
   2.41512      7.444555
   2.39316      7.445998
   2.37121      7.450314
   2.34925      7.457456
   2.32730      7.467350
   2.30535      7.479888
   2.28339      7.494904
   2.26144      7.512209
   2.23948      7.531510
   2.21753      7.552467
   2.19557      7.574638
   2.17362      7.597488
   2.15166      7.620401
   2.12971      7.642760
   2.10776      7.664038
   2.08580      7.684039
   2.06385      7.702906
   2.04189      7.721256
   2.01994      7.739885
   1.99798      7.759523
   1.97603      7.780600
   1.95407      7.803166
   1.93212      7.826881
   1.91017      7.851090
   1.88821      7.874918
   1.86626      7.897462
   1.84430      7.917941
   1.82235      7.936058
   1.80039      7.952347
   1.77844      7.968596
   1.75648      7.988251
   1.73453      8.016401
   1.71258      8.058468
   1.69062      8.117319
   1.66867      8.191380
   1.64671      8.276246
   1.62476      8.366547
   1.60280      8.455378
   1.58085      8.529678
   1.55889      8.561915
   1.55889      8.561915
   1.54088      8.544593
   1.52286      8.500710
   1.50484      8.443093
   1.48683      8.379568
   1.46881      8.313980
   1.45079      8.248270
   1.43277      8.183620
   1.41476      8.121028
   1.39674      8.061774
   1.37872      8.008310
   1.36071      7.966381
   1.34269      7.945918
   1.32467      7.948379
   1.30665      7.962774
   1.28864      7.980749
   1.27062      7.998415
   1.25260      8.013822
   1.23458      8.025968
   1.21657      8.034470
   1.19855      8.039321
   1.18053      8.040863
   1.16252      8.039633
   1.14450      8.036236
   1.12648      8.031302
   1.10846      8.025394
   1.09045      8.019027
   1.07243      8.012602
   1.05441      8.006451
   1.03639      8.000807
   1.01838      7.995803
   1.00036      7.991534
   0.98234      7.987991
   0.96433      7.985137
   0.94631      7.982909
   0.92829      7.981248
   0.91027      7.980054
   0.89226      7.979255
   0.87424      7.978798
   0.85622      7.978642
   0.85622      7.978642
   0.83427      7.985982
   0.81231      8.008112
   0.79036      8.047063
   0.76840      8.104001
   0.74645      8.178491
   0.72450      8.268508
   0.70254      8.370415
   0.68059      8.475715
   0.65863      8.451939
   0.63668      8.536044
   0.61472      8.473276
   0.59277      8.296337
   0.57082      8.141202
   0.54886      8.024381
   0.52691      7.929149
   0.50495      7.845584
   0.48300      7.771608
   0.46104      7.709898
   0.43909      7.670353
   0.41713      7.669597
   0.39518      7.590435
   0.37323      7.453403
   0.35127      7.332698
   0.32932      7.257975
   0.30736      7.210806
   0.28541      7.166810
   0.26345      7.126939
   0.24150      7.092879
   0.21954      7.069526
   0.19759      7.076364
   0.17564      7.148757
   0.15368      7.262605
   0.13173      7.385950
   0.10977      7.507410
   0.08782      7.620628
   0.06586      7.719591
   0.04391      7.797854
   0.02195      7.848631
   0.00000      7.866290
 
 
# Band-Index   23
   0.00000      8.591840
   0.02195      8.591371
   0.04391      8.592507
   0.06586      8.599629
   0.08782      8.616318
   0.10977      8.643998
   0.13173      8.681820
   0.15368      8.661481
   0.17564      8.584849
   0.19759      8.498162
   0.21954      8.405124
   0.24150      8.308513
   0.26345      8.210741
   0.28541      8.113770
   0.30736      8.019511
   0.32932      7.929523
   0.35127      7.845656
   0.37323      7.770359
   0.39518      7.708251
   0.41713      7.740940
   0.43909      7.902049
   0.46104      8.070319
   0.48300      8.241258
   0.50495      8.407530
   0.52691      8.556186
   0.54886      8.662367
   0.57082      8.699798
   0.59277      8.674358
   0.61472      8.613443
   0.63668      8.598766
   0.65863      8.578677
   0.68059      8.547901
   0.70254      8.655050
   0.72450      8.767058
   0.74645      8.881661
   0.76840      8.998141
   0.79036      8.992157
   0.81231      8.979654
   0.83427      8.989683
   0.85622      9.021466
   0.85622      9.021461
   0.87424      9.012439
   0.89226      8.988417
   0.91027      8.955797
   0.92829      8.920242
   0.94631      8.885560
   0.96433      8.854058
   0.98234      8.826970
   1.00036      8.804938
   1.01838      8.788237
   1.03639      8.776889
   1.05441      8.770655
   1.07243      8.769254
   1.09045      8.772286
   1.10846      8.779281
   1.12648      8.789750
   1.14450      8.803145
   1.16252      8.818858
   1.18053      8.836235
   1.19855      8.854595
   1.21657      8.873230
   1.23458      8.891599
   1.25260      8.909550
   1.27062      8.927267
   1.28864      8.945441
   1.30665      8.964913
   1.32467      8.986361
   1.34269      9.010145
   1.36071      9.036455
   1.37872      9.064792
   1.39674      9.094810
   1.41476      9.125249
   1.43277      9.153454
   1.45079      9.171173
   1.46881      9.158790
   1.48683      9.110087
   1.50484      9.046954
   1.52286      8.985640
   1.54088      8.938470
   1.55889      8.919906
   1.55889      8.919906
   1.58085      8.949849
   1.60280      9.014179
   1.62476      9.074884
   1.64671      9.104692
   1.66867      9.099044
   1.69062      9.073582
   1.71258      9.042146
   1.73453      9.011890
   1.75648      8.985092
   1.77844      8.957632
   1.80039      8.913133
   1.82235      8.847506
   1.84430      8.774188
   1.86626      8.700393
   1.88821      8.628716
   1.91017      8.560447
   1.93212      8.496483
   1.95407      8.437713
   1.97603      8.385092
   1.99798      8.339743
   2.01994      8.302973
   2.04189      8.276242
